generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
19,pluralist,824,apriori,false,false,false,true,0,0,0,0,0.910,0,0,0,0,0,0,mediator,0.20732725094847992,reactive,pluralist,0.6079054754998358,pref_apriori,true,false,false,1
19,pluralist,826,care,true,false,false,true,0,0,0,0,0.724,0,0,0,0,0,0,initiator,0.9318967804807908,reactive,pluralist,0.8016709485236053,pref_care,true,false,false,1
19,pluralist,827,apriori,false,true,false,false,0,0,0,0,0.783,0,0,0,0,0,0,initiator,0.7164748153349928,reactive,authoritarian,0.6349477060341511,pref_apriori,true,false,false,1
19,pluralist,829,legal,true,false,true,true,0,0,0,0,0.730,0,0,0,0,0,0,disruptor,0.5329230794849491,proactive,pluralist,0.4387488370163308,pref_legal,true,false,false,1
19,pluralist,830,epistemic,true,false,false,true,0,0,0,0,0.310,0,0,0,0,0,0,mediator,0.790071818245319,reactive,pluralist,0.8661163781871282,pref_epistemic,true,false,false,1
19,pluralist,832,apriori,false,false,false,false,0,0,0,0,0.304,0,0,0,0,0,0,disruptor,0.4322818678009991,proactive,collapsed,0.6257562150829585,pref_apriori,true,false,false,1
19,pluralist,833,apriori,false,true,true,true,0,0,0,0,0.498,0,0,0,0,0,0,responder,0.24768087717207454,reactive,pluralist,0.3307913953186288,pref_apriori,true,false,false,1
19,pluralist,834,epistemic,true,false,false,true,0,0,0,0,0.516,0,0,0,0,0,0,mediator,0.5311490256431736,proactive,pluralist,0.8415775024393091,pref_epistemic,true,false,false,1
19,pluralist,835,legal,false,false,false,false,0,0,0,0,0.655,0,0,0,0,0,0,responder,0.705869627126612,reactive,collapsed,0.8865005749312886,pref_legal,true,false,false,1
19,pluralist,836,care,true,true,true,true,0,0,0,0,0.505,0,0,0,0,0,0,disruptor,0.6340674532181876,proactive,utopian,0.3501366061271183,pref_care,true,false,false,1
19,pluralist,837,care,false,true,false,true,0,0,0,0,0.917,0,0,0,0,0,0,initiator,0.40732428271686527,proactive,pluralist,0.9197955469425934,pref_care,true,false,false,1
19,pluralist,838,legal,false,true,false,false,0,0,0,0,0.275,0,0,0,0,0,0,disruptor,0.1961795081243245,proactive,authoritarian,0.48161563585915657,pref_legal,true,false,false,1
19,pluralist,839,legal,false,true,false,true,0,0,0,0,0.428,0,0,0,0,0,0,responder,0.8734086594483303,proactive,pluralist,0.7992256801303628,pref_legal,true,false,false,1
19,pluralist,840,apriori,true,false,true,false,0,0,0,0,0.852,0,0,0,0,0,0,responder,0.2898645987040833,reactive,pluralist,0.945916321470986,pref_apriori,true,false,false,1
19,pluralist,841,legal,false,false,false,false,0,0,0,0,0.498,0,0,0,0,0,0,initiator,0.9525690248702264,reactive,collapsed,0.31844173512334406,pref_legal,true,false,false,1
19,pluralist,842,legal,true,false,false,true,0,0,0,0,0.610,0,0,0,0,0,0,mediator,0.3092806398228074,proactive,pluralist,0.48318868916725455,pref_legal,true,false,false,1
19,pluralist,843,apriori,true,false,false,false,0,0,0,0,0.188,0,0,0,0,0,0,mediator,0.07020541151462523,reactive,pluralist,0.9704189781371295,pref_apriori,true,false,false,1
19,pluralist,844,epistemic,false,true,true,true,0,0,0,0,0.519,0,0,0,0,0,0,responder,0.3410329475581515,proactive,pluralist,0.3596341955854568,pref_epistemic,true,false,false,1
19,pluralist,845,apriori,true,true,true,true,0,0,0,0,0.469,0,0,0,0,0,0,initiator,0.868268471050473,proactive,utopian,0.5774919786601926,pref_apriori,true,false,false,1
19,pluralist,847,apriori,true,false,false,false,0,0,0,0,0.816,0,0,0,0,0,0,responder,0.5115386974576493,reactive,pluralist,0.5556385710000564,pref_apriori,true,false,false,1
19,pluralist,848,legal,true,true,true,false,0,0,0,0,0.553,0,0,0,0,0,0,responder,0.7457473614781944,proactive,pluralist,0.32070648932092666,pref_legal,true,false,false,1
19,pluralist,849,epistemic,true,true,false,true,0,0,0,0,0.686,0,0,0,0,0,0,disruptor,0.8409585207839082,proactive,pluralist,0.9763097456714276,pref_epistemic,true,false,false,1
19,pluralist,851,apriori,false,true,false,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.1692828251085866,reactive,pluralist,0.784987821893137,pref_apriori,true,false,false,1
19,pluralist,853,apriori,true,true,false,true,0,0,0,0,0.575,0,0,0,0,0,0,mediator,0.3206732492614076,reactive,pluralist,0.5210828247120769,pref_apriori,true,false,false,1
19,pluralist,854,legal,false,false,false,true,0,0,0,0,0.394,0,0,0,0,0,0,responder,0.36293249048995213,proactive,pluralist,0.36063325614228153,pref_legal,true,false,false,1
19,pluralist,859,epistemic,true,false,true,false,0,0,0,0,0.263,0,0,0,0,0,0,initiator,0.9851814886577847,proactive,pluralist,0.5879248735661894,pref_epistemic,true,false,false,1
19,pluralist,861,legal,false,false,false,true,0,0,0,0,0.643,0,0,0,0,0,0,mediator,0.6930119563429025,proactive,pluralist,0.8495627388215541,pref_legal,true,false,false,1
19,pluralist,865,epistemic,true,false,false,true,0,0,0,0,0.394,0,0,0,0,0,0,disruptor,0.7005066928504907,proactive,pluralist,0.5273444467556053,pref_epistemic,true,false,false,1
19,pluralist,866,apriori,false,true,false,false,0,0,0,0,0.222,0,0,0,0,0,0,mediator,0.353439072896396,reactive,authoritarian,0.5255076851703593,pref_apriori,true,false,false,1
19,pluralist,868,care,false,false,false,true,0,0,0,0,0.636,0,0,0,0,0,0,initiator,0.4112288662641653,reactive,pluralist,0.43710032987440384,pref_care,true,false,false,1
19,pluralist,869,legal,true,false,false,false,0,0,0,0,0.433,0,0,0,0,0,0,disruptor,0.10561455967412592,reactive,pluralist,0.2845864748224163,pref_legal,true,false,false,1
19,pluralist,871,epistemic,false,false,false,true,0,0,0,0,0.116,0,0,0,0,0,0,initiator,0.031086438092767232,reactive,pluralist,0.4138955582610366,pref_epistemic,true,false,false,1
19,pluralist,872,apriori,false,true,false,true,0,0,0,0,0.562,0,0,0,0,0,0,initiator,0.7500171044340574,reactive,pluralist,0.8674576264234612,pref_apriori,true,false,false,1
19,pluralist,873,epistemic,false,true,true,true,0,0,0,0,0.723,0,0,0,0,0,0,responder,0.6477694419258717,reactive,pluralist,0.24903036789723415,pref_epistemic,true,false,false,1
19,pluralist,874,apriori,false,false,true,true,0,0,0,0,0.796,0,0,0,0,0,0,responder,0.4292466600805743,proactive,pluralist,0.4862485588730057,pref_apriori,true,false,false,1
19,pluralist,876,care,true,false,false,true,0,0,0,0,0.793,0,0,0,0,0,0,responder,0.42619941387855775,proactive,pluralist,0.6543143301633509,pref_care,true,false,false,1
19,pluralist,877,epistemic,true,true,true,true,0,0,0,0,0.662,0,0,0,0,0,0,disruptor,0.13198964944027425,proactive,utopian,0.3458722774514656,pref_epistemic,true,false,false,1
19,pluralist,878,care,false,true,false,false,0,0,0,0,0.718,0,0,0,0,0,0,mediator,0.9165937216068992,reactive,authoritarian,0.6887555536080252,pref_care,true,false,false,1
19,pluralist,879,care,false,false,true,false,0,0,0,0,0.870,0,0,0,0,0,0,responder,0.3390351906445205,proactive,allCare,0.7497856298702326,pref_care,true,false,false,1
19,pluralist,880,legal,false,false,true,false,0,0,0,0,0.905,0,0,0,0,0,0,mediator,0.8489504328681,reactive,allCare,0.6951745242038541,pref_legal,true,false,false,1
19,pluralist,881,legal,false,false,false,false,0,0,0,0,0.708,0,0,0,0,0,0,disruptor,0.8766497288254955,reactive,collapsed,0.8879613017648991,pref_legal,true,false,false,1
19,pluralist,882,legal,false,true,false,true,0,0,0,0,0.635,0,0,0,0,0,0,disruptor,0.7304558949692833,proactive,pluralist,0.7981095816155024,pref_legal,true,false,false,1
19,pluralist,884,care,true,true,false,true,0,0,0,0,0.933,0,0,0,0,0,0,disruptor,0.156803837122083,reactive,pluralist,0.4560712155453051,pref_care,true,false,false,1
19,pluralist,885,legal,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.6974632345311045,proactive,collapsed,0.9648268356722756,pref_legal,true,false,false,1
19,pluralist,886,legal,true,true,false,true,0,0,0,0,0.519,0,0,0,0,0,0,responder,0.6183218513910229,reactive,pluralist,0.41479840382587585,pref_legal,true,false,false,1
19,pluralist,887,epistemic,false,false,false,true,0,0,0,0,0.834,0,0,0,0,0,0,responder,0.4041794388603057,proactive,pluralist,0.45204512923609297,pref_epistemic,true,false,false,1
19,pluralist,888,care,false,false,true,true,0,0,0,0,0.331,0,0,0,0,0,0,disruptor,0.2280341296096381,reactive,pluralist,0.8026861742862117,pref_care,true,false,false,1
19,pluralist,890,legal,true,false,false,false,0,0,0,0,0.820,0,0,0,0,0,0,mediator,0.12956882448430684,reactive,pluralist,0.8508630414887091,pref_legal,true,false,false,1
19,pluralist,891,epistemic,false,false,true,true,0,0,0,0,0.448,0,0,0,0,0,0,disruptor,0.8675110546903904,proactive,pluralist,0.4638228646768976,pref_epistemic,true,false,false,1
19,pluralist,892,care,false,false,true,false,0,0,0,0,0.588,0,0,0,0,0,0,mediator,0.33283552084489243,reactive,allCare,0.682225207966745,pref_care,true,false,false,1
19,pluralist,893,epistemic,true,true,false,true,0,0,0,0,0.925,0,0,0,0,0,0,mediator,0.35666105525478387,proactive,pluralist,0.4627076138002572,pref_epistemic,true,false,false,1
19,pluralist,895,care,false,false,true,true,0,0,0,0,0.535,0,0,0,0,0,0,responder,0.41776047191279897,proactive,pluralist,0.48361758065643734,pref_care,true,false,false,1
19,pluralist,896,apriori,true,false,true,false,0,0,0,0,0.784,0,0,0,0,0,0,disruptor,0.8700660525066022,proactive,pluralist,0.36485819025318045,pref_apriori,true,false,false,1
19,pluralist,898,apriori,false,true,false,true,0,0,0,0,0.473,0,0,0,0,0,0,initiator,0.6149664007533325,proactive,pluralist,0.5001819048195795,pref_apriori,true,false,false,1
19,pluralist,899,epistemic,true,false,true,true,0,0,0,0,0.661,0,0,0,0,0,0,mediator,0.0018213857661317778,proactive,pluralist,0.9883401134423726,pref_epistemic,true,false,false,1
19,pluralist,900,apriori,false,false,true,false,0,0,0,0,0.715,0,0,0,0,0,0,responder,0.1431874927310245,proactive,allCare,0.654249216439392,pref_apriori,true,false,false,1
19,pluralist,901,epistemic,true,true,false,false,0,0,0,0,0.960,0,0,0,0,0,0,mediator,0.6759778301322246,reactive,pluralist,0.3278367937306309,pref_epistemic,true,false,false,1
19,pluralist,902,epistemic,false,false,true,false,0,0,0,0,0.840,0,0,0,0,0,0,disruptor,0.028912467118965335,proactive,allCare,0.8165334154216037,pref_epistemic,true,false,false,1
19,pluralist,903,legal,false,true,false,true,0,0,0,0,0.500,0,0,0,0,0,0,responder,0.8487290915833949,reactive,pluralist,0.28887051531704105,pref_legal,true,false,false,1
19,pluralist,904,legal,false,false,true,true,0,0,0,0,0.747,0,0,0,0,0,0,responder,0.6824643254404439,proactive,pluralist,0.5414195197184972,pref_legal,true,false,false,1
19,pluralist,905,apriori,false,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.01150941055816368,reactive,pluralist,0.7173291009683944,pref_apriori,true,false,false,1
19,pluralist,908,epistemic,true,false,false,true,0,0,0,0,0.480,0,0,0,0,0,0,initiator,0.492644521114841,reactive,pluralist,0.9650225501139578,pref_epistemic,true,false,false,1
19,pluralist,909,care,true,true,true,true,0,0,0,0,0.662,0,0,0,0,0,0,initiator,0.3675411935149393,proactive,utopian,0.38967999373348716,pref_care,true,false,false,1
19,pluralist,910,epistemic,false,false,false,true,0,0,0,0,0.864,0,0,0,0,0,0,disruptor,0.7742904330227494,proactive,pluralist,0.33369248146708774,pref_epistemic,true,false,false,1
19,pluralist,911,apriori,true,true,true,false,0,0,0,0,0.464,0,0,0,0,0,0,mediator,0.8507113414324644,reactive,pluralist,0.8461597905436984,pref_apriori,true,false,false,1
19,pluralist,912,epistemic,true,true,false,false,0,0,0,0,0.982,0,0,0,0,0,0,mediator,0.7660803355804825,proactive,pluralist,0.7964614684785662,pref_epistemic,true,false,false,1
19,pluralist,914,care,false,false,true,false,0,0,0,0,0.380,0,0,0,0,0,0,mediator,0.29462953956834403,reactive,allCare,0.9162151178252633,pref_care,true,false,false,1
19,pluralist,915,epistemic,true,true,true,false,0,0,0,0,0.802,0,0,0,0,0,0,initiator,0.34016895515300216,proactive,pluralist,0.33755452879958836,pref_epistemic,true,false,false,1
19,pluralist,916,apriori,false,true,true,false,0,0,0,0,0.590,0,0,0,0,0,0,initiator,0.9580859393567928,reactive,pluralist,0.5354953617753826,pref_apriori,true,false,false,1
19,pluralist,917,care,true,false,true,false,0,0,0,0,0.463,0,0,0,0,0,0,disruptor,0.9948895343731766,proactive,pluralist,0.24519121115880768,pref_care,true,false,false,1
19,pluralist,918,legal,true,false,true,false,0,0,0,0,0.885,0,0,0,0,0,0,mediator,0.9118079125367547,proactive,pluralist,0.37172655987479514,pref_legal,true,false,false,1
19,pluralist,919,care,true,true,true,true,0,0,0,0,0.860,0,0,0,0,0,0,disruptor,0.512750043803475,proactive,utopian,0.23550044178755344,pref_care,true,false,false,1
19,pluralist,920,apriori,false,true,false,true,0,0,0,0,0.419,0,0,0,0,0,0,disruptor,0.354046021668605,reactive,pluralist,0.225497259295884,pref_apriori,true,false,false,1
19,pluralist,921,apriori,false,true,false,true,0,0,0,0,0.938,0,0,0,0,0,0,mediator,0.4178789833427995,proactive,pluralist,0.33687762349662354,pref_apriori,true,false,false,1
19,pluralist,922,apriori,false,true,false,false,0,0,0,0,0.234,0,0,0,0,0,0,mediator,0.011874620239336164,reactive,authoritarian,0.6017850589394174,pref_apriori,true,false,false,1
19,pluralist,923,care,false,false,true,true,0,0,0,0,0.370,0,0,0,0,0,0,responder,0.7775447261016727,reactive,pluralist,0.38003163898512454,pref_care,true,false,false,1
19,pluralist,924,epistemic,true,true,false,false,0,0,0,0,0.501,0,0,0,0,0,0,disruptor,0.2738327979502002,reactive,pluralist,0.8611926690862468,pref_epistemic,true,false,false,1
19,pluralist,925,apriori,true,false,true,false,0,0,0,0,0.294,0,0,0,0,0,0,disruptor,0.8017706625232476,proactive,pluralist,0.2527029503262438,pref_apriori,true,false,false,1
19,pluralist,926,legal,false,false,true,false,0,0,0,0,0.713,0,0,0,0,0,0,disruptor,0.6296039042861217,proactive,allCare,0.8154225903058008,pref_legal,true,false,false,1
19,pluralist,927,care,false,false,false,true,0,0,0,0,0.699,0,0,0,0,0,0,responder,0.8249791591848212,proactive,pluralist,0.47804101655199543,pref_care,true,false,false,1
19,pluralist,930,epistemic,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.7835767022880483,proactive,allCare,0.7866994581259787,pref_epistemic,true,false,false,1
19,pluralist,933,apriori,true,false,false,true,0,0,0,0,0.693,0,0,0,0,0,0,initiator,0.4980781284839423,proactive,pluralist,0.5637509180792855,pref_apriori,true,false,false,1
19,pluralist,934,legal,false,false,false,true,0,0,0,0,0.642,0,0,0,0,0,0,responder,0.8609493374274382,proactive,pluralist,0.270048554220619,pref_legal,true,false,false,1
19,pluralist,936,apriori,false,true,true,true,0,0,0,0,0.822,0,0,0,0,0,0,disruptor,0.25022886156862956,reactive,pluralist,0.7042598721872084,pref_apriori,true,false,false,1
19,pluralist,937,apriori,false,true,true,true,0,0,0,0,0.549,0,0,0,0,0,0,disruptor,0.4368199526924702,reactive,pluralist,0.5078382966945316,pref_apriori,true,false,false,1
19,pluralist,938,apriori,false,false,true,false,0,0,0,0,0.805,0,0,0,0,0,0,disruptor,0.749439673142215,proactive,allCare,0.676358382910492,pref_apriori,true,false,false,1
19,pluralist,939,legal,true,true,false,true,0,0,0,0,0.502,0,0,0,0,0,0,mediator,0.8686091123422881,proactive,pluralist,0.9848609461156239,pref_legal,true,false,false,1
19,pluralist,940,apriori,false,false,false,true,0,0,0,0,0.101,0,0,0,0,0,0,initiator,0.662367079730545,reactive,pluralist,0.5096776855263069,pref_apriori,true,false,false,1
19,pluralist,942,apriori,true,true,false,true,0,0,0,0,0.637,0,0,0,0,0,0,responder,0.8338427419124927,proactive,pluralist,0.9435385338826279,pref_apriori,true,false,false,1
19,pluralist,943,legal,false,false,false,true,0,0,0,0,0.168,0,0,0,0,0,0,disruptor,0.9357030105917734,proactive,pluralist,0.5466799070333845,pref_legal,true,false,false,1
19,pluralist,944,epistemic,false,true,true,true,0,0,0,0,0.650,0,0,0,0,0,0,disruptor,0.10952024440201402,proactive,pluralist,0.7575769803250041,pref_epistemic,true,false,false,1
19,pluralist,945,epistemic,true,true,true,true,0,0,0,0,0.499,0,0,0,0,0,0,responder,0.15916432880846498,reactive,utopian,0.4624567111988156,pref_epistemic,true,false,false,1
19,pluralist,946,epistemic,false,true,false,true,0,0,0,0,0.282,0,0,0,0,0,0,initiator,0.5320721970212445,reactive,pluralist,0.42885567959109283,pref_epistemic,true,false,false,1
19,pluralist,947,apriori,false,false,false,false,0,0,0,0,0.427,0,0,0,0,0,0,disruptor,0.5944946171839401,proactive,collapsed,0.26646138986239176,pref_apriori,true,false,false,1
19,pluralist,950,legal,false,false,false,true,0,0,0,0,0.342,0,0,0,0,0,0,initiator,0.6438940859836914,reactive,pluralist,0.23490349453722212,pref_legal,true,false,false,1
19,pluralist,951,apriori,false,false,true,true,0,0,0,0,0.794,0,0,0,0,0,0,responder,0.4611585437455772,reactive,pluralist,0.33537640228854604,pref_apriori,true,false,false,1
19,pluralist,953,legal,true,false,false,false,0,0,0,0,0.202,0,0,0,0,0,0,responder,0.6003772525121381,reactive,pluralist,0.7315319188647382,pref_legal,true,false,false,1
19,pluralist,954,epistemic,false,true,false,false,0,0,0,0,0.736,0,0,0,0,0,0,disruptor,0.9670401716132462,reactive,authoritarian,0.6643713132446203,pref_epistemic,true,false,false,1
19,pluralist,955,apriori,true,false,true,false,0,0,0,0,0.625,0,0,0,0,0,0,responder,0.21207013308948774,proactive,pluralist,0.9370727816006685,pref_apriori,true,false,false,1
19,pluralist,957,apriori,true,false,false,false,0,0,0,0,0.657,0,0,0,0,0,0,responder,0.096543721555711,proactive,pluralist,0.36275052073097797,pref_apriori,true,false,false,1
19,pluralist,958,apriori,true,true,false,true,0,0,0,0,0.792,0,0,0,0,0,0,initiator,0.12107603349582219,reactive,pluralist,0.591220616256467,pref_apriori,true,false,false,1
19,pluralist,959,legal,false,false,false,false,0,0,0,0,0.865,0,0,0,0,0,0,initiator,0.8413055465237849,proactive,collapsed,0.30125524937017006,pref_legal,true,false,false,1
19,pluralist,960,care,true,true,false,true,0,0,0,0,0.605,0,0,0,0,0,0,responder,0.6524679942159599,reactive,pluralist,0.28291985028710587,pref_care,true,false,false,1
19,pluralist,961,legal,true,true,true,false,0,0,0,0,0.268,0,0,0,0,0,0,responder,0.24449634587058,proactive,pluralist,0.5134881666691891,pref_legal,true,false,false,1
19,pluralist,964,epistemic,true,true,false,false,0,0,0,0,0.854,0,0,0,0,0,0,disruptor,0.16064041377661054,proactive,pluralist,0.5570860589087916,pref_epistemic,true,false,false,1
19,pluralist,965,apriori,true,false,true,true,0,0,0,0,0.824,0,0,0,0,0,0,initiator,0.2382338379818828,proactive,pluralist,0.7845014777285748,pref_apriori,true,false,false,1
19,pluralist,966,epistemic,true,false,true,false,0,0,0,0,0.444,0,0,0,0,0,0,initiator,0.002603255142816563,proactive,pluralist,0.5484991153915987,pref_epistemic,true,false,false,1
19,pluralist,967,epistemic,false,true,false,false,0,0,0,0,0.286,0,0,0,0,0,0,disruptor,0.9392891202261228,reactive,authoritarian,0.8695213554505175,pref_epistemic,true,false,false,1
19,pluralist,969,apriori,false,false,false,true,0,0,0,0,0.517,0,0,0,0,0,0,responder,0.793542479054476,reactive,pluralist,0.6980757097015644,pref_apriori,true,false,false,1
