generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
7,pluralist,206,apriori,false,false,false,false,114,19,2,2,0.703,2,1,0,2,0,0,initiator,0.18066682238431075,proactive,collapsed,0.46097333384691663,pref_legal,true,false,false,1
7,pluralist,207,care,true,true,false,true,551,227,2,2,0.815,2,0,0,2,0,0,responder,0.8930628668279882,proactive,pluralist,0.9072384414647396,pref_care,true,false,false,1
7,pluralist,208,legal,false,true,false,true,441,150,3,3,0.225,4,11,1,3,0,0,responder,0.2987832213584295,proactive,pluralist,0.4710268954383917,pref_legal,true,false,false,1
7,pluralist,210,legal,false,true,false,true,165,18,2,2,0.557,2,0,0,2,0,0,responder,0.9286613661178909,proactive,pluralist,0.31610013505933865,pref_legal,true,false,false,1
7,pluralist,211,apriori,false,false,true,false,228,85,2,2,0.654,3,7,1,2,0,0,disruptor,0.5252713492010035,proactive,allCare,0.6093820875639016,pref_care,true,false,false,1
7,pluralist,213,care,true,true,true,false,221,80,2,2,0.647,3,1,0,2,0,1,initiator,0.8856355787942148,proactive,pluralist,0.23245262708177705,pref_epistemic,true,false,false,1
7,pluralist,214,care,false,false,true,true,216,51,1,1,0.762,2,3,1,1,0,0,mediator,0.07997048408954155,proactive,pluralist,0.5885493053116098,pref_care,true,false,false,1
7,pluralist,215,care,true,true,true,false,114,36,1,1,0.743,1,0,0,1,0,0,responder,0.890911617070713,reactive,pluralist,0.8176417810879055,pref_legal,true,false,false,1
7,pluralist,216,legal,true,true,false,false,56,22,1,1,0.677,1,0,0,1,0,0,disruptor,0.8733317694672605,reactive,pluralist,0.2946988742077909,pref_care,true,false,false,1
7,pluralist,217,legal,true,true,true,false,153,32,1,1,0.942,2,1,1,1,0,0,disruptor,0.021679708593954072,proactive,pluralist,0.3398844404816571,pref_epistemic,true,false,false,1
7,pluralist,218,legal,false,true,false,false,374,108,5,5,0.759,6,1,1,5,0,0,responder,0.24367579767703162,proactive,authoritarian,0.5960097900803167,pref_legal,true,false,false,1
7,pluralist,219,epistemic,false,false,false,true,330,121,4,4,0.585,4,7,0,4,0,0,initiator,0.07151722724113752,reactive,pluralist,0.7292165296886222,pref_legal,true,false,false,1
7,pluralist,220,legal,true,true,true,true,57,39,0,0,0.429,1,22,1,0,0,0,initiator,0.3603465210723513,proactive,utopian,0.561027992300471,pref_legal,true,false,false,1
7,pluralist,221,legal,true,false,false,true,101,36,1,1,0.960,1,1,0,1,0,0,disruptor,0.48389942134576935,reactive,pluralist,0.9193560174070319,pref_legal,true,false,false,1
7,pluralist,222,epistemic,false,true,true,true,114,20,1,1,0.481,1,0,0,1,0,0,responder,0.901549204757573,proactive,pluralist,0.30975974665489353,pref_legal,true,false,false,1
7,pluralist,223,epistemic,false,true,true,false,283,173,0,0,0.787,1,66,1,0,0,0,responder,0.07311602964659836,proactive,pluralist,0.46141402439985124,pref_legal,true,false,false,1
7,pluralist,224,apriori,true,false,true,false,114,42,0,0,0.246,2,3,2,0,0,0,disruptor,0.5316619329085951,reactive,pluralist,0.9129132507090989,pref_legal,true,false,false,1
7,pluralist,225,legal,true,false,true,true,501,209,2,2,0.546,2,8,0,2,0,0,disruptor,0.208202683547962,reactive,pluralist,0.9163694991724365,pref_legal,true,false,false,1
7,pluralist,227,apriori,false,true,false,false,437,152,0,0,0.772,2,1,2,0,0,0,initiator,0.5524180514814133,reactive,authoritarian,0.9263109460707792,pref_epistemic,true,false,false,1
7,pluralist,228,epistemic,false,true,true,false,102,23,1,1,0.561,2,2,1,1,0,0,disruptor,0.6104320504763191,reactive,pluralist,0.9288189309448676,pref_epistemic,true,false,false,1
7,pluralist,229,epistemic,false,false,true,true,102,48,1,1,0.497,2,8,1,1,0,0,initiator,0.8568001824144972,reactive,pluralist,0.8948354783369006,pref_epistemic,true,false,false,1
7,pluralist,230,apriori,false,true,true,false,265,105,2,2,0.803,2,1,0,2,0,0,responder,0.41095166583381015,proactive,pluralist,0.4305955521806544,pref_epistemic,true,false,false,1
7,pluralist,231,legal,true,false,true,true,215,95,1,1,0.905,1,20,0,1,0,0,responder,0.6665141234637413,proactive,pluralist,0.3069664037310438,pref_legal,true,false,false,1
7,pluralist,232,epistemic,false,false,true,false,51,11,1,1,0.324,1,0,0,1,0,0,initiator,0.02021891766828965,proactive,allCare,0.38980548820673494,pref_epistemic,true,false,false,1
7,pluralist,233,apriori,false,true,false,false,0,0,0,0,0.767,0,0,0,0,0,0,mediator,0.6711923440905488,reactive,authoritarian,0.5721322808427335,pref_apriori,true,false,false,1
7,pluralist,234,legal,true,true,true,true,57,24,1,1,0.948,1,0,0,1,0,0,mediator,0.2577032339101606,proactive,utopian,0.5518959984145393,pref_legal,true,false,false,1
7,pluralist,235,epistemic,true,false,true,true,221,109,1,1,0.895,4,34,2,1,0,1,disruptor,0.25549716377886955,proactive,pluralist,0.46246975509576765,pref_legal,true,false,false,1
7,pluralist,236,legal,false,true,false,true,221,89,3,3,0.854,4,14,1,3,0,0,mediator,0.014009921847681794,proactive,pluralist,0.3622075011545646,pref_legal,true,false,false,1
7,pluralist,237,care,true,true,true,true,266,130,1,1,0.541,4,17,3,1,0,0,responder,0.8170851255834769,reactive,utopian,0.38362769168214533,pref_legal,true,false,false,1
7,pluralist,238,legal,true,false,true,false,101,18,0,0,0.729,2,2,2,0,0,0,mediator,0.8267405479657398,proactive,pluralist,0.5150555673331119,pref_legal,true,false,false,1
7,pluralist,239,legal,false,false,false,true,430,162,3,3,0.793,6,36,3,3,0,0,mediator,0.626086124873421,proactive,pluralist,0.6828472655589537,pref_legal,true,false,false,1
7,pluralist,240,epistemic,false,true,true,false,209,79,2,2,0.754,3,36,1,2,0,0,responder,0.05196714407718139,reactive,pluralist,0.49111262403807426,pref_legal,true,false,false,1
7,pluralist,241,legal,true,true,false,true,107,48,0,0,0.685,2,28,2,0,0,0,responder,0.5254577083021937,proactive,pluralist,0.6823123891928908,pref_legal,true,false,false,1
7,pluralist,243,care,true,false,true,true,51,22,1,1,0.428,1,0,0,1,0,0,disruptor,0.14299181634830638,proactive,pluralist,0.988521905661901,pref_care,true,false,false,1
7,pluralist,244,epistemic,true,true,false,true,153,38,3,3,0.726,3,0,0,3,0,0,mediator,0.3062810272083062,proactive,pluralist,0.5114984294747732,pref_epistemic,true,false,false,1
7,pluralist,245,epistemic,false,true,false,true,158,43,1,1,0.376,3,6,2,1,0,0,disruptor,0.7530406283276216,reactive,pluralist,0.6869300926187712,pref_epistemic,true,false,false,1
7,pluralist,246,epistemic,true,true,true,false,216,92,3,3,0.767,3,9,0,3,0,0,initiator,0.049828638203995634,proactive,pluralist,0.8113378415071049,pref_epistemic,true,false,false,1
7,pluralist,248,apriori,true,true,false,true,102,57,1,1,0.788,2,26,1,1,0,0,responder,0.24221725571215413,proactive,pluralist,0.7385563298486377,pref_legal,true,false,false,1
7,pluralist,249,epistemic,false,false,false,true,101,23,1,1,0.225,2,1,1,1,0,0,disruptor,0.6703321510375712,proactive,pluralist,0.9783700918693594,pref_epistemic,true,false,false,1
7,pluralist,250,apriori,true,false,false,true,0,0,0,0,0.834,0,0,0,0,0,0,mediator,0.3909912721682586,reactive,pluralist,0.8324691416247383,pref_apriori,true,false,false,1
7,pluralist,251,legal,true,true,false,false,0,0,0,0,0.544,0,0,0,0,0,0,responder,0.02948836211423378,proactive,pluralist,0.7697229807855763,pref_legal,true,false,false,1
7,pluralist,253,epistemic,false,true,true,true,353,173,1,1,0.411,4,45,3,1,0,0,mediator,0.8280534549954942,proactive,pluralist,0.21218005896364095,pref_care,true,false,false,1
7,pluralist,254,apriori,false,true,true,false,102,69,1,1,0.751,1,37,0,1,0,0,initiator,0.5815265828370028,reactive,pluralist,0.25592621783129765,pref_legal,true,false,false,1
7,pluralist,255,legal,true,false,true,false,152,53,2,2,0.738,2,24,0,2,0,0,mediator,0.4353881834414699,reactive,pluralist,0.9442892931731144,pref_legal,true,false,false,1
7,pluralist,256,legal,true,false,true,false,102,46,0,0,0.253,1,3,1,0,0,0,disruptor,0.3078896522977447,proactive,pluralist,0.45790489522843125,pref_legal,true,false,false,1
7,pluralist,257,care,true,true,false,false,51,44,0,0,0.906,1,38,1,0,0,0,mediator,0.5872342928737282,proactive,pluralist,0.41068125595484073,pref_epistemic,true,false,false,1
7,pluralist,259,care,true,true,true,false,0,0,0,0,0.761,0,0,0,0,0,0,disruptor,0.7886069925922954,proactive,pluralist,0.7318498283367261,pref_care,true,false,false,1
7,pluralist,260,apriori,false,false,true,false,0,0,0,0,0.916,0,0,0,0,0,0,initiator,0.3689822643392673,proactive,allCare,0.44471492040270566,pref_apriori,true,false,false,1
7,pluralist,261,epistemic,true,false,false,false,0,0,0,0,0.352,0,0,0,0,0,0,disruptor,0.5316419511535081,proactive,pluralist,0.555693573132708,pref_epistemic,true,false,false,1
7,pluralist,262,apriori,true,false,true,true,102,22,1,1,0.557,1,0,0,1,0,0,mediator,0.17095177506916548,reactive,pluralist,0.7670953425793416,pref_legal,true,false,false,1
7,pluralist,263,apriori,false,false,false,true,152,91,0,0,0.672,2,41,2,0,0,0,responder,0.25655052559890645,reactive,pluralist,0.9188950334810859,pref_legal,true,false,false,1
7,pluralist,264,epistemic,false,true,false,true,153,57,1,1,0.369,2,1,1,1,0,0,disruptor,0.10241685996939376,proactive,pluralist,0.6179786002762002,pref_epistemic,true,false,false,1
7,pluralist,265,legal,false,false,false,true,102,63,0,0,0.433,2,32,2,0,0,0,initiator,0.36118367994730594,proactive,pluralist,0.9960753611584605,pref_legal,true,false,false,1
7,pluralist,266,apriori,true,true,false,false,51,10,1,1,0.855,1,0,0,1,0,0,initiator,0.5519693715669455,proactive,pluralist,0.6339588794577671,pref_legal,true,false,false,1
7,pluralist,267,care,true,true,true,true,254,128,1,1,0.447,1,6,0,1,0,0,responder,0.3784565700639707,proactive,utopian,0.6087956552513535,pref_legal,true,false,false,1
7,pluralist,268,epistemic,false,false,true,false,152,64,1,1,0.268,2,27,1,1,0,0,initiator,0.910968821543725,proactive,allCare,0.7143225567931599,pref_epistemic,true,false,false,1
7,pluralist,269,legal,true,true,true,true,51,8,1,1,0.311,1,0,0,1,0,0,initiator,0.0388061973282422,proactive,utopian,0.21997926483454613,pref_legal,true,false,false,1
7,pluralist,270,epistemic,true,true,true,true,203,91,0,0,0.439,3,30,3,0,0,0,responder,0.5628335571071305,reactive,utopian,0.5780075127701952,pref_legal,true,false,false,1
7,pluralist,271,legal,false,true,false,false,152,31,2,2,0.915,3,2,1,2,0,0,responder,0.18049796886153457,proactive,authoritarian,0.8304813693264002,pref_legal,true,false,false,1
7,pluralist,272,legal,false,false,true,true,0,0,0,0,0.917,0,0,0,0,0,0,mediator,0.08879335519809406,proactive,pluralist,0.38563630187711073,pref_legal,true,false,false,1
7,pluralist,273,legal,false,false,false,true,51,10,1,1,0.756,1,0,0,1,0,0,mediator,0.4125671300189513,reactive,pluralist,0.9619883260721183,pref_care,true,false,false,1
7,pluralist,274,care,true,true,false,false,101,19,2,2,0.885,2,0,0,2,0,0,mediator,0.9824999283906378,proactive,pluralist,0.5335177854823839,pref_care,true,false,false,1
7,pluralist,275,apriori,true,true,true,false,0,0,0,0,0.205,0,0,0,0,0,0,disruptor,0.3432127286451523,reactive,pluralist,0.7387727914551672,pref_apriori,true,false,false,1
7,pluralist,276,legal,false,true,false,true,0,0,0,0,0.191,0,0,0,0,0,0,mediator,0.9742900218801815,reactive,pluralist,0.8081270457255976,pref_legal,true,false,false,1
7,pluralist,277,legal,true,true,true,true,50,5,1,1,0.212,1,0,0,1,0,0,disruptor,0.19750183176270175,proactive,utopian,0.7696364776451623,pref_legal,true,false,false,1
7,pluralist,278,care,false,false,true,true,203,75,3,3,0.200,4,2,1,3,0,0,disruptor,0.74973154153069,proactive,pluralist,0.930181672847683,pref_care,true,false,false,1
7,pluralist,279,epistemic,false,true,false,true,102,33,1,1,0.712,1,0,0,1,0,0,disruptor,0.012732707446864389,reactive,pluralist,0.8134305542753266,pref_epistemic,true,false,false,1
7,pluralist,280,care,true,false,false,false,51,25,0,0,0.628,1,8,1,0,0,0,responder,0.2591737505449865,reactive,pluralist,0.6350823120604989,pref_legal,true,false,false,1
7,pluralist,283,care,false,false,true,false,0,0,0,0,0.634,0,0,0,0,0,0,mediator,0.41762014741573594,reactive,allCare,0.8376926850997437,pref_care,true,false,false,1
7,pluralist,284,epistemic,true,true,false,true,102,40,0,0,0.748,1,3,1,0,0,0,disruptor,0.6105741734398641,proactive,pluralist,0.7287669059144555,pref_epistemic,true,false,false,1
7,pluralist,285,epistemic,false,false,true,true,0,0,0,0,0.583,0,0,0,0,0,0,initiator,0.4671093869901013,proactive,pluralist,0.2601978928297891,pref_epistemic,true,false,false,1
7,pluralist,286,legal,true,true,true,true,152,45,1,1,0.920,1,0,0,1,0,0,mediator,0.41581417299627843,proactive,utopian,0.5935577937455623,pref_epistemic,true,false,false,1
7,pluralist,287,legal,true,true,true,true,102,62,0,0,0.592,2,33,2,0,0,0,disruptor,0.6712795439428211,proactive,utopian,0.9500562645654247,pref_legal,true,false,false,1
7,pluralist,289,care,false,true,true,true,101,55,1,1,0.809,2,34,1,1,0,0,responder,0.07258277184658202,reactive,pluralist,0.3923211115097882,pref_care,true,false,false,1
7,pluralist,290,legal,true,true,false,false,102,28,1,1,0.655,2,1,1,1,0,0,initiator,0.3974257031470121,reactive,pluralist,0.6647627479092726,pref_legal,true,false,false,1
7,pluralist,291,legal,true,false,false,true,151,44,0,0,0.914,1,2,1,0,0,0,mediator,0.8583101665279286,reactive,pluralist,0.5922909342752136,pref_legal,true,false,false,1
7,pluralist,292,epistemic,false,true,true,true,0,0,0,0,0.488,0,0,0,0,0,0,disruptor,0.2892301049854371,proactive,pluralist,0.4831191794613339,pref_epistemic,true,false,false,1
7,pluralist,293,epistemic,false,true,true,false,101,25,2,2,0.847,2,1,0,2,0,0,initiator,0.8617815316662895,proactive,pluralist,0.7909266087141491,pref_care,true,false,false,1
7,pluralist,294,legal,true,false,true,true,102,60,1,1,0.821,2,36,1,1,0,0,responder,0.28144313159694223,proactive,pluralist,0.46356123763316115,pref_care,true,false,false,1
7,pluralist,295,legal,true,false,true,true,51,17,1,1,0.855,1,0,0,1,0,0,mediator,0.20867396692794615,reactive,pluralist,0.41056904685647616,pref_legal,true,false,false,1
7,pluralist,296,legal,false,true,false,true,204,78,2,2,0.828,2,1,0,2,0,0,disruptor,0.8303149425316065,proactive,pluralist,0.6779887888725571,pref_legal,true,false,false,1
7,pluralist,297,legal,true,false,true,false,0,0,0,0,0.768,0,0,0,0,0,0,initiator,0.4799393492118773,reactive,pluralist,0.8604596829803366,pref_legal,true,false,false,1
7,pluralist,298,apriori,true,false,true,false,0,0,0,0,0.652,0,0,0,0,0,0,disruptor,0.6964848106963694,reactive,pluralist,0.28718993433101725,pref_apriori,true,false,false,1
7,pluralist,299,legal,true,false,false,true,0,0,0,0,0.797,0,0,0,0,0,0,initiator,0.8217175709430148,reactive,pluralist,0.36937139659778534,pref_legal,true,false,false,1
7,pluralist,300,apriori,false,true,true,true,0,0,0,0,0.294,0,0,0,0,0,0,responder,0.6677673724844895,reactive,pluralist,0.5761029102905375,pref_apriori,true,false,false,1
7,pluralist,301,care,false,true,false,true,0,0,0,0,0.835,0,0,0,0,0,0,disruptor,0.9524473836729813,proactive,pluralist,0.5528474130326195,pref_care,true,false,false,1
7,pluralist,302,epistemic,false,true,false,false,0,0,0,0,0.319,0,0,0,0,0,0,initiator,0.7224918541663635,proactive,authoritarian,0.8102039984036158,pref_epistemic,true,false,false,1
7,pluralist,303,care,true,true,true,false,0,0,0,0,0.711,0,0,0,0,0,0,mediator,0.3190422856224937,reactive,pluralist,0.39938310384384296,pref_care,true,false,false,1
7,pluralist,304,care,false,true,true,true,0,0,0,0,0.756,0,0,0,0,0,0,initiator,0.7466638232088271,proactive,pluralist,0.3332385456029876,pref_care,true,false,false,1
7,pluralist,305,epistemic,false,true,true,true,0,0,0,0,0.526,0,0,0,0,0,0,mediator,0.4187743768608906,reactive,pluralist,0.8735778547073656,pref_epistemic,true,false,false,1
7,pluralist,306,legal,true,true,true,false,0,0,0,0,0.901,0,0,0,0,0,0,initiator,0.5794154268858037,proactive,pluralist,0.5673877109611288,pref_legal,true,false,false,1
7,pluralist,307,legal,false,false,true,false,0,0,0,0,0.942,0,0,0,0,0,0,disruptor,0.7166021596841204,reactive,allCare,0.8748806288818076,pref_legal,true,false,false,1
7,pluralist,308,epistemic,false,true,true,false,0,0,0,0,0.523,0,0,0,0,0,0,initiator,0.23535047883853777,proactive,pluralist,0.2328347040135392,pref_epistemic,true,false,false,1
7,pluralist,309,epistemic,false,false,true,true,0,0,0,0,0.727,0,0,0,0,0,0,responder,0.2317507451870553,reactive,pluralist,0.8082968685312741,pref_epistemic,true,false,false,1
7,pluralist,310,epistemic,true,false,false,true,0,0,0,0,0.615,0,0,0,0,0,0,mediator,0.3025151500073715,reactive,pluralist,0.4034560335734253,pref_epistemic,true,false,false,1
7,pluralist,311,epistemic,true,true,true,false,0,0,0,0,0.387,0,0,0,0,0,0,responder,0.8553309902566116,proactive,pluralist,0.33665200617063,pref_epistemic,true,false,false,1
7,pluralist,312,legal,false,false,true,true,0,0,0,0,0.592,0,0,0,0,0,0,disruptor,0.9285713448880053,proactive,pluralist,0.4615848929901786,pref_legal,true,false,false,1
7,pluralist,313,apriori,false,true,false,false,0,0,0,0,0.875,0,0,0,0,0,0,mediator,0.47254757293389915,reactive,authoritarian,0.282607880666798,pref_apriori,true,false,false,1
7,pluralist,314,care,true,false,false,true,0,0,0,0,0.609,0,0,0,0,0,0,disruptor,0.036243933551834084,reactive,pluralist,0.402607271857187,pref_care,true,false,false,1
7,pluralist,315,care,false,false,false,true,0,0,0,0,0.298,0,0,0,0,0,0,initiator,0.9803223964976092,proactive,pluralist,0.6475545583058175,pref_care,true,false,false,1
7,pluralist,316,epistemic,false,false,true,false,0,0,0,0,0.408,0,0,0,0,0,0,responder,0.0894674271734478,reactive,allCare,0.39211188731035396,pref_epistemic,true,false,false,1
7,pluralist,317,legal,false,true,false,true,0,0,0,0,0.623,0,0,0,0,0,0,disruptor,0.15538231124058688,proactive,pluralist,0.25390595119909753,pref_legal,true,false,false,1
7,pluralist,318,epistemic,false,false,true,true,0,0,0,0,0.469,0,0,0,0,0,0,disruptor,0.16108717028202768,proactive,pluralist,0.9503934933117624,pref_epistemic,true,false,false,1
7,pluralist,320,legal,true,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.22278522059298622,reactive,utopian,0.9444434750603012,pref_legal,true,false,false,1
7,pluralist,321,legal,false,false,false,true,0,0,0,0,0.827,0,0,0,0,0,0,responder,0.5263535658707961,proactive,pluralist,0.4659741501148378,pref_legal,true,false,false,1
7,pluralist,322,apriori,true,true,true,false,0,0,0,0,0.336,0,0,0,0,0,0,responder,0.09279533134736384,proactive,pluralist,0.5942373070969473,pref_apriori,true,false,false,1
7,pluralist,323,care,true,false,false,false,0,0,0,0,0.780,0,0,0,0,0,0,initiator,0.5207963777347134,proactive,pluralist,0.2914832352054105,pref_care,true,false,false,1
7,pluralist,324,apriori,true,true,true,false,0,0,0,0,0.484,0,0,0,0,0,0,responder,0.38987803682425526,reactive,pluralist,0.9383849867494887,pref_apriori,true,false,false,1
