generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
18,allCare,7267,epistemic,false,false,true,true,0,0,0,0,0.781,0,0,0,0,0,0,responder,0.44927955128581787,proactive,pluralist,0.4672308574588547,pref_epistemic,true,true,true,1
18,allCare,7269,care,false,false,false,false,0,0,0,0,0.595,0,0,0,0,0,0,mediator,0.30791195383230985,reactive,collapsed,0.5922405663959047,pref_care,true,true,true,1
18,allCare,7270,apriori,false,false,false,false,0,0,0,0,0.793,0,0,0,0,0,0,responder,0.11576532090111424,reactive,collapsed,0.7199926989483123,pref_apriori,true,true,true,1
18,allCare,7274,apriori,false,false,true,false,0,0,0,0,0.742,0,0,0,0,0,0,mediator,0.4053926794293,proactive,allCare,0.7443893736454661,pref_apriori,true,true,true,1
18,allCare,7275,epistemic,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.6960310894713798,proactive,pluralist,0.6936656519514007,pref_epistemic,true,true,true,1
18,allCare,7276,care,false,false,true,false,0,0,0,0,0.354,0,0,0,0,0,0,responder,0.990471064446351,reactive,allCare,0.8405379633443939,pref_care,true,true,true,1
18,allCare,7278,care,false,false,true,false,0,0,0,0,0.942,0,0,0,0,0,0,mediator,0.5021228017638613,reactive,allCare,0.2251379588782866,pref_care,true,true,true,1
18,allCare,7279,legal,false,false,true,false,0,0,0,0,0.292,0,0,0,0,0,0,mediator,0.2733153149443406,reactive,allCare,0.40938607661320703,pref_legal,true,true,true,1
18,allCare,7280,care,false,false,true,true,0,0,0,0,0.649,0,0,0,0,0,0,disruptor,0.8956769250700966,proactive,pluralist,0.9814570949272261,pref_care,true,true,true,1
18,allCare,7281,care,false,false,true,false,0,0,0,0,0.436,0,0,0,0,0,0,mediator,0.8822128508544377,reactive,allCare,0.32167183699603297,pref_care,true,true,true,1
18,allCare,7284,care,false,false,true,false,0,0,0,0,0.540,0,0,0,0,0,0,mediator,0.3972973317956089,proactive,allCare,0.6244871471954416,pref_care,true,true,true,1
18,allCare,7285,care,false,false,true,false,0,0,0,0,0.766,0,0,0,0,0,0,mediator,0.10129723078088515,proactive,allCare,0.6677242348673774,pref_care,true,true,true,1
18,allCare,7286,care,false,false,true,true,0,0,0,0,0.859,0,0,0,0,0,0,responder,0.013123516686684322,proactive,pluralist,0.9795794540378588,pref_care,true,true,true,1
18,allCare,7287,epistemic,false,false,true,false,0,0,0,0,0.574,0,0,0,0,0,0,disruptor,0.5475430421789084,proactive,allCare,0.2951994023949491,pref_epistemic,true,true,true,1
18,allCare,7289,apriori,false,false,true,false,0,0,0,0,0.488,0,0,0,0,0,0,disruptor,0.6956560128124895,reactive,allCare,0.7723096966222303,pref_apriori,true,true,true,1
18,allCare,7290,apriori,false,false,true,true,0,0,0,0,0.710,0,0,0,0,0,0,disruptor,0.9553228553746582,proactive,pluralist,0.4077323401420059,pref_apriori,true,true,true,1
18,allCare,7291,legal,false,false,true,false,0,0,0,0,0.574,0,0,0,0,0,0,disruptor,0.903992822823682,reactive,allCare,0.36686701816531175,pref_legal,true,true,true,1
18,allCare,7293,care,false,false,true,false,0,0,0,0,0.273,0,0,0,0,0,0,mediator,0.6716520312296612,proactive,allCare,0.4515326935317523,pref_care,true,true,true,1
18,allCare,7294,epistemic,false,false,true,false,0,0,0,0,0.679,0,0,0,0,0,0,initiator,0.04540005108470491,reactive,allCare,0.8331853434706715,pref_epistemic,true,true,true,1
18,allCare,7295,care,false,false,true,true,0,0,0,0,0.958,0,0,0,0,0,0,mediator,0.5586709459978173,proactive,pluralist,0.710113876587273,pref_care,true,true,true,1
18,allCare,7296,care,false,false,true,false,0,0,0,0,0.613,0,0,0,0,0,0,disruptor,0.634546554949172,proactive,allCare,0.6075761781525728,pref_care,true,true,true,1
18,allCare,7297,legal,false,false,false,false,0,0,0,0,0.912,0,0,0,0,0,0,mediator,0.13169592086953996,reactive,collapsed,0.9210482472996562,pref_legal,true,true,true,1
18,allCare,7298,epistemic,false,false,true,false,0,0,0,0,0.694,0,0,0,0,0,0,disruptor,0.5447239540170918,reactive,allCare,0.6843255358484527,pref_epistemic,true,true,true,1
18,allCare,7300,care,false,false,true,false,0,0,0,0,0.664,0,0,0,0,0,0,disruptor,0.6716081115869157,proactive,allCare,0.8890903318336623,pref_care,true,true,true,1
18,allCare,7301,care,false,false,true,false,0,0,0,0,0.328,0,0,0,0,0,0,initiator,0.2733150466711518,reactive,allCare,0.5721670393014875,pref_care,true,true,true,1
18,allCare,7302,epistemic,false,false,true,false,0,0,0,0,0.516,0,0,0,0,0,0,initiator,0.32508115216244615,proactive,allCare,0.8203400714210123,pref_epistemic,true,true,true,1
18,allCare,7303,care,false,false,true,false,0,0,0,0,0.583,0,0,0,0,0,0,initiator,0.7848482269622726,proactive,allCare,0.7051508472883359,pref_care,true,true,true,1
18,allCare,7304,care,false,false,true,true,0,0,0,0,0.525,0,0,0,0,0,0,disruptor,0.9298775914238979,proactive,pluralist,0.5818690367431603,pref_care,true,true,true,1
18,allCare,7305,legal,false,false,true,false,0,0,0,0,0.893,0,0,0,0,0,0,disruptor,0.724813531625825,proactive,allCare,0.4374483441569133,pref_legal,true,true,true,1
18,allCare,7306,legal,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.7479698930683589,reactive,allCare,0.3551818686910695,pref_legal,true,true,true,1
18,allCare,7307,care,false,false,true,false,0,0,0,0,0.264,0,0,0,0,0,0,disruptor,0.09092435290226164,reactive,allCare,0.8814256329670351,pref_care,true,true,true,1
18,allCare,7308,apriori,false,false,true,false,0,0,0,0,0.491,0,0,0,0,0,0,initiator,0.858702412856031,proactive,allCare,0.49605727095603575,pref_apriori,true,true,true,1
18,allCare,7309,care,false,false,true,false,0,0,0,0,0.481,0,0,0,0,0,0,initiator,0.6898088412902801,reactive,allCare,0.6715668057099342,pref_care,true,true,true,1
18,allCare,7311,care,false,false,true,false,0,0,0,0,0.862,0,0,0,0,0,0,disruptor,0.2180256721531979,proactive,allCare,0.2154787805820072,pref_care,true,true,true,1
18,allCare,7312,apriori,false,false,true,false,0,0,0,0,0.759,0,0,0,0,0,0,disruptor,0.7836795326303467,proactive,allCare,0.9221248207965287,pref_apriori,true,true,true,1
18,allCare,7313,legal,false,true,true,false,0,0,0,0,0.147,0,0,0,0,0,0,mediator,0.8326449301349054,proactive,pluralist,0.4995785915413127,pref_legal,true,true,true,1
18,allCare,7315,apriori,true,false,true,false,0,0,0,0,0.515,0,0,0,0,0,0,responder,0.9019419087159536,proactive,pluralist,0.2079272623425398,pref_apriori,true,true,true,1
18,allCare,7316,care,false,false,true,false,0,0,0,0,0.640,0,0,0,0,0,0,initiator,0.0487310369083549,reactive,allCare,0.638623705670831,pref_care,true,true,true,1
18,allCare,7319,care,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.12423955612102455,reactive,allCare,0.20883208246939466,pref_care,true,true,true,1
18,allCare,7320,care,false,true,true,false,0,0,0,0,0.347,0,0,0,0,0,0,mediator,0.6625453170550749,proactive,pluralist,0.3543852875761062,pref_care,true,true,true,1
18,allCare,7321,legal,false,false,true,false,0,0,0,0,0.716,0,0,0,0,0,0,mediator,0.19251339048300498,reactive,allCare,0.5427824067378422,pref_legal,true,true,true,1
18,allCare,7322,apriori,false,false,true,true,0,0,0,0,0.637,0,0,0,0,0,0,disruptor,0.34656418308762615,proactive,pluralist,0.36754415077074115,pref_apriori,true,true,true,1
18,allCare,7323,legal,false,false,true,false,0,0,0,0,0.825,0,0,0,0,0,0,mediator,0.5944823295128,proactive,allCare,0.2822064430843412,pref_legal,true,true,true,1
18,allCare,7324,legal,false,false,true,false,0,0,0,0,0.705,0,0,0,0,0,0,initiator,0.9564268759269993,reactive,allCare,0.5912153844201309,pref_legal,true,true,true,1
18,allCare,7325,care,false,false,true,false,0,0,0,0,0.405,0,0,0,0,0,0,disruptor,0.7912105386536562,proactive,allCare,0.31128332705619166,pref_care,true,true,true,1
18,allCare,7326,care,false,false,false,false,0,0,0,0,0.702,0,0,0,0,0,0,mediator,0.23593588193525072,proactive,collapsed,0.40037199780549537,pref_care,true,true,true,1
18,allCare,7328,care,false,false,true,false,0,0,0,0,0.426,0,0,0,0,0,0,mediator,0.597202460855464,proactive,allCare,0.8230850843115152,pref_care,true,true,true,1
18,allCare,7329,apriori,false,false,false,false,0,0,0,0,0.649,0,0,0,0,0,0,initiator,0.25645258564670026,proactive,collapsed,0.6380391546037459,pref_apriori,true,true,true,1
18,allCare,7330,care,false,false,true,false,0,0,0,0,0.568,0,0,0,0,0,0,disruptor,0.7180579369769233,proactive,allCare,0.7495638740908135,pref_care,true,true,true,1
18,allCare,7331,care,false,false,true,false,0,0,0,0,0.334,0,0,0,0,0,0,initiator,0.793008222436034,reactive,allCare,0.37549558274002903,pref_care,true,true,true,1
18,allCare,7332,apriori,false,false,false,false,0,0,0,0,0.837,0,0,0,0,0,0,disruptor,0.2973457482326922,proactive,collapsed,0.7807992454868686,pref_apriori,true,true,true,1
18,allCare,7333,care,false,false,true,false,0,0,0,0,0.622,0,0,0,0,0,0,initiator,0.15542640167505972,proactive,allCare,0.4004433588758084,pref_care,true,true,true,1
18,allCare,7334,epistemic,false,false,true,true,0,0,0,0,0.717,0,0,0,0,0,0,disruptor,0.31784476486480107,reactive,pluralist,0.68547387144991,pref_epistemic,true,true,true,1
18,allCare,7335,epistemic,false,false,true,true,0,0,0,0,0.332,0,0,0,0,0,0,mediator,0.8742058405889275,reactive,pluralist,0.42126451283153,pref_epistemic,true,true,true,1
18,allCare,7336,apriori,false,false,true,false,0,0,0,0,0.728,0,0,0,0,0,0,mediator,0.8503364733932801,reactive,allCare,0.49137429577930364,pref_apriori,true,true,true,1
18,allCare,7337,care,false,false,true,false,0,0,0,0,0.830,0,0,0,0,0,0,responder,0.22099325453215057,reactive,allCare,0.2896272685556744,pref_care,true,true,true,1
18,allCare,7339,epistemic,false,false,true,false,0,0,0,0,0.945,0,0,0,0,0,0,initiator,0.590512655795034,proactive,allCare,0.42321266563338356,pref_epistemic,true,true,true,1
18,allCare,7342,epistemic,false,false,true,true,0,0,0,0,0.673,0,0,0,0,0,0,mediator,0.615884795447754,reactive,pluralist,0.9253716802224865,pref_epistemic,true,true,true,1
18,allCare,7343,legal,false,true,true,false,0,0,0,0,0.280,0,0,0,0,0,0,mediator,0.5377315827483203,proactive,pluralist,0.4131366203494078,pref_legal,true,true,true,1
18,allCare,7344,apriori,false,false,true,false,0,0,0,0,0.635,0,0,0,0,0,0,disruptor,0.6064442693345836,reactive,allCare,0.3654166858237942,pref_apriori,true,true,true,1
18,allCare,7345,care,false,false,false,false,0,0,0,0,0.416,0,0,0,0,0,0,disruptor,0.44388960204456906,reactive,collapsed,0.8517535790300723,pref_care,true,true,true,1
18,allCare,7346,apriori,false,false,true,false,0,0,0,0,0.759,0,0,0,0,0,0,mediator,0.74667834238405,proactive,allCare,0.7549163409788144,pref_apriori,true,true,true,1
18,allCare,7347,legal,false,false,true,false,0,0,0,0,0.415,0,0,0,0,0,0,initiator,0.9509042464278921,proactive,allCare,0.6128660173264651,pref_legal,true,true,true,1
18,allCare,7351,care,false,true,true,false,0,0,0,0,0.586,0,0,0,0,0,0,mediator,0.18843544879637364,reactive,pluralist,0.9043069565190145,pref_care,true,true,true,1
18,allCare,7353,care,false,false,true,false,0,0,0,0,0.708,0,0,0,0,0,0,responder,0.12987622714922997,proactive,allCare,0.8935674879586717,pref_care,true,true,true,1
18,allCare,7354,care,false,false,false,false,0,0,0,0,0.656,0,0,0,0,0,0,responder,0.16026080674801724,reactive,collapsed,0.7582280010642277,pref_care,true,true,true,1
18,allCare,7356,legal,false,true,true,false,0,0,0,0,0.844,0,0,0,0,0,0,mediator,0.6673033148549486,reactive,pluralist,0.26948031848375725,pref_legal,true,true,true,1
18,allCare,7357,legal,false,false,true,false,0,0,0,0,0.217,0,0,0,0,0,0,mediator,0.2796423233176788,reactive,allCare,0.7323826314284858,pref_legal,true,true,true,1
18,allCare,7358,epistemic,false,false,true,true,0,0,0,0,0.805,0,0,0,0,0,0,responder,0.6372765149669294,reactive,pluralist,0.36254441399393206,pref_epistemic,true,true,true,1
18,allCare,7359,care,false,false,true,false,0,0,0,0,0.816,0,0,0,0,0,0,initiator,0.8090953372963527,proactive,allCare,0.6389617814370558,pref_care,true,true,true,1
18,allCare,7360,epistemic,false,false,true,false,0,0,0,0,0.635,0,0,0,0,0,0,mediator,0.5361451305150655,proactive,allCare,0.7094864501245672,pref_epistemic,true,true,true,1
18,allCare,7361,apriori,false,false,true,false,0,0,0,0,0.637,0,0,0,0,0,0,initiator,0.891530187686642,reactive,allCare,0.7117772300159275,pref_apriori,true,true,true,1
18,allCare,7362,legal,false,true,true,false,0,0,0,0,0.812,0,0,0,0,0,0,mediator,0.605982505164876,reactive,pluralist,0.46178196656417714,pref_legal,true,true,true,1
18,allCare,7363,care,false,false,true,true,0,0,0,0,0.837,0,0,0,0,0,0,disruptor,0.8113115800595115,proactive,pluralist,0.8774510202375052,pref_care,true,true,true,1
18,allCare,7364,care,false,false,true,false,0,0,0,0,0.500,0,0,0,0,0,0,disruptor,0.6882763518780854,reactive,allCare,0.3322589756723325,pref_care,true,true,true,1
18,allCare,7365,apriori,false,false,true,false,0,0,0,0,0.657,0,0,0,0,0,0,initiator,0.5400193500028092,proactive,allCare,0.4957302250417883,pref_apriori,true,true,true,1
18,allCare,7367,epistemic,false,false,true,false,0,0,0,0,0.903,0,0,0,0,0,0,initiator,0.705574157436454,proactive,allCare,0.2491583930909645,pref_epistemic,true,true,true,1
18,allCare,7368,apriori,false,false,true,true,0,0,0,0,0.597,0,0,0,0,0,0,disruptor,0.21224798936527556,proactive,pluralist,0.24343604396060536,pref_apriori,true,true,true,1
18,allCare,7369,care,false,false,true,false,0,0,0,0,0.918,0,0,0,0,0,0,responder,0.2037919146735282,proactive,allCare,0.9487912179169378,pref_care,true,true,true,1
18,allCare,7370,apriori,false,false,true,false,0,0,0,0,0.739,0,0,0,0,0,0,initiator,0.22527384831128527,proactive,allCare,0.7657830561611185,pref_apriori,true,true,true,1
18,allCare,7371,care,false,false,false,false,0,0,0,0,0.624,0,0,0,0,0,0,mediator,0.31007956022264804,reactive,collapsed,0.46518186675083933,pref_care,true,true,true,1
18,allCare,7373,care,false,false,true,false,0,0,0,0,0.825,0,0,0,0,0,0,mediator,0.809237699602528,proactive,allCare,0.5121882892086966,pref_care,true,true,true,1
18,allCare,7374,apriori,false,false,true,false,0,0,0,0,0.713,0,0,0,0,0,0,disruptor,0.5991345869999163,proactive,allCare,0.7031446012119913,pref_apriori,true,true,true,1
18,allCare,7376,apriori,false,false,true,false,0,0,0,0,0.396,0,0,0,0,0,0,mediator,0.5431869872731139,reactive,allCare,0.8855857930019202,pref_apriori,true,true,true,1
18,allCare,7378,apriori,false,false,true,false,0,0,0,0,0.651,0,0,0,0,0,0,initiator,0.8159648557108122,reactive,allCare,0.20711275715870486,pref_apriori,true,true,true,1
18,allCare,7379,apriori,false,false,true,false,0,0,0,0,0.230,0,0,0,0,0,0,mediator,0.9953920209110628,proactive,allCare,0.6591300546385264,pref_apriori,true,true,true,1
18,allCare,7380,care,false,false,true,false,0,0,0,0,0.434,0,0,0,0,0,0,responder,0.4319949833643838,proactive,allCare,0.7751944788580081,pref_care,true,true,true,1
18,allCare,7381,care,true,false,true,true,0,0,0,0,0.786,0,0,0,0,0,0,initiator,0.21251025721359107,reactive,pluralist,0.930172816594049,pref_care,true,true,true,1
18,allCare,7382,epistemic,false,false,true,false,0,0,0,0,0.737,0,0,0,0,0,0,disruptor,0.17569697233580917,proactive,allCare,0.40301761365624966,pref_epistemic,true,true,true,1
18,allCare,7383,apriori,false,false,true,false,0,0,0,0,0.775,0,0,0,0,0,0,responder,0.40806507802136815,reactive,allCare,0.5117898317021756,pref_apriori,true,true,true,1
18,allCare,7384,legal,false,false,true,false,0,0,0,0,0.430,0,0,0,0,0,0,initiator,0.13073822283684067,proactive,allCare,0.5547565151363634,pref_legal,true,true,true,1
18,allCare,7385,care,false,false,true,true,0,0,0,0,0.976,0,0,0,0,0,0,responder,0.7364352575619788,proactive,pluralist,0.9233370416973508,pref_care,true,true,true,1
18,allCare,7386,legal,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.8174195891870791,proactive,allCare,0.240043284230128,pref_legal,true,true,true,1
18,allCare,7387,apriori,false,false,true,false,0,0,0,0,0.603,0,0,0,0,0,0,disruptor,0.11630017979127882,reactive,allCare,0.34216738531337665,pref_apriori,true,true,true,1
18,allCare,7388,care,true,false,true,false,0,0,0,0,0.301,0,0,0,0,0,0,responder,0.9236194910622549,proactive,pluralist,0.7643168050249425,pref_care,true,true,true,1
18,allCare,7389,apriori,false,false,true,false,0,0,0,0,0.716,0,0,0,0,0,0,initiator,0.17510232657265634,reactive,allCare,0.4062472669654323,pref_apriori,true,true,true,1
18,allCare,7391,epistemic,false,false,true,false,0,0,0,0,0.972,0,0,0,0,0,0,mediator,0.12201718483639157,proactive,allCare,0.37123542756844785,pref_epistemic,true,true,true,1
18,allCare,7392,epistemic,false,false,true,false,0,0,0,0,0.929,0,0,0,0,0,0,responder,0.20410791916306237,proactive,allCare,0.5562650647814397,pref_epistemic,true,true,true,1
18,allCare,7393,apriori,false,false,true,false,0,0,0,0,0.941,0,0,0,0,0,0,disruptor,0.9366291320693626,proactive,allCare,0.7551125211826988,pref_apriori,true,true,true,1
18,allCare,7395,care,true,false,true,false,0,0,0,0,0.800,0,0,0,0,0,0,mediator,0.41654205987043713,reactive,pluralist,0.2962389068524335,pref_care,true,true,true,1
18,allCare,7396,apriori,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.8959709460164177,proactive,allCare,0.6563089142778427,pref_apriori,true,true,true,1
18,allCare,7397,care,false,false,true,false,0,0,0,0,0.874,0,0,0,0,0,0,disruptor,0.5998775971983765,reactive,allCare,0.8331672904174909,pref_care,true,true,true,1
18,allCare,7398,apriori,false,false,true,false,0,0,0,0,0.971,0,0,0,0,0,0,initiator,0.2468732189886731,proactive,allCare,0.2737731551855084,pref_apriori,true,true,true,1
18,allCare,7399,care,false,false,true,false,0,0,0,0,0.793,0,0,0,0,0,0,disruptor,0.8353065578840739,proactive,allCare,0.7874850867808743,pref_care,true,true,true,1
18,allCare,7400,epistemic,false,false,false,false,0,0,0,0,0.850,0,0,0,0,0,0,responder,0.4822780908462809,proactive,collapsed,0.34421907845683186,pref_epistemic,true,true,true,1
18,allCare,7401,apriori,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.4075698830387079,proactive,allCare,0.5588793715473719,pref_apriori,true,true,true,1
18,allCare,7402,epistemic,false,false,true,false,0,0,0,0,0.608,0,0,0,0,0,0,disruptor,0.6893061738422209,reactive,allCare,0.8834646651948839,pref_epistemic,true,true,true,1
18,allCare,7403,apriori,false,false,true,false,0,0,0,0,0.486,0,0,0,0,0,0,initiator,0.5953664378960354,reactive,allCare,0.7071442781283435,pref_apriori,true,true,true,1
18,allCare,7404,legal,false,false,true,false,0,0,0,0,0.535,0,0,0,0,0,0,initiator,0.3188966016727559,reactive,allCare,0.8139875921788688,pref_legal,true,true,true,1
18,allCare,7405,legal,false,false,true,false,0,0,0,0,0.542,0,0,0,0,0,0,responder,0.5309315170329548,proactive,allCare,0.34991665739294514,pref_legal,true,true,true,1
18,allCare,7406,epistemic,true,true,true,false,0,0,0,0,0.962,0,0,0,0,0,0,disruptor,0.724048140520252,proactive,pluralist,0.5913670023616829,pref_epistemic,true,true,true,1
18,allCare,7408,care,false,false,true,true,0,0,0,0,0.627,0,0,0,0,0,0,mediator,0.2861524521256179,reactive,pluralist,0.5703504659471181,pref_care,true,true,true,1
18,allCare,7409,legal,false,false,true,false,0,0,0,0,0.865,0,0,0,0,0,0,mediator,0.8644296719955512,proactive,allCare,0.48359931191971994,pref_legal,true,true,true,1
18,allCare,7410,epistemic,false,false,true,false,0,0,0,0,0.552,0,0,0,0,0,0,responder,0.9853536092302564,proactive,allCare,0.4414944881856145,pref_epistemic,true,true,true,1
