generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
19,collapsed,5126,epistemic,true,false,false,false,0,0,0,0,0.297,0,0,0,0,0,0,initiator,0.5288178877864488,reactive,pluralist,0.29157034621998235,pref_epistemic,true,true,true,1
19,collapsed,5127,care,false,false,false,false,0,0,0,0,0.745,0,0,0,0,0,0,mediator,0.32415458014742504,reactive,collapsed,0.5094576277609595,pref_care,true,true,true,1
19,collapsed,5128,apriori,true,false,false,false,0,0,0,0,0.908,0,0,0,0,0,0,initiator,0.3854073034798783,reactive,pluralist,0.7154759349757276,pref_apriori,true,true,true,1
19,collapsed,5129,epistemic,false,false,false,false,0,0,0,0,0.298,0,0,0,0,0,0,responder,0.48924285948920543,reactive,collapsed,0.3861196571294457,pref_epistemic,true,true,true,1
19,collapsed,5132,apriori,false,false,false,false,0,0,0,0,0.292,0,0,0,0,0,0,disruptor,0.7466894792151041,reactive,collapsed,0.9382866075524725,pref_apriori,true,true,true,1
19,collapsed,5133,legal,false,true,false,false,0,0,0,0,0.743,0,0,0,0,0,0,mediator,0.5915972329657065,reactive,authoritarian,0.909838034413835,pref_legal,true,true,true,1
19,collapsed,5134,care,false,false,true,false,0,0,0,0,0.694,0,0,0,0,0,0,initiator,0.8555195214905217,proactive,allCare,0.4402938963691839,pref_care,true,true,true,1
19,collapsed,5135,legal,false,false,true,false,0,0,0,0,0.748,0,0,0,0,0,0,initiator,0.8581288340908446,proactive,allCare,0.8141665259750792,pref_legal,true,true,true,1
19,collapsed,5136,legal,false,false,false,false,0,0,0,0,0.778,0,0,0,0,0,0,mediator,0.05684735012429998,reactive,collapsed,0.8207359804154635,pref_legal,true,true,true,1
19,collapsed,5137,apriori,false,false,false,false,0,0,0,0,0.854,0,0,0,0,0,0,initiator,0.16824204605531423,reactive,collapsed,0.627654040256303,pref_apriori,true,true,true,1
19,collapsed,5138,epistemic,false,false,false,false,0,0,0,0,0.780,0,0,0,0,0,0,disruptor,0.899845950666916,reactive,collapsed,0.7441443775787244,pref_epistemic,true,true,true,1
19,collapsed,5139,care,false,false,false,false,0,0,0,0,0.634,0,0,0,0,0,0,disruptor,0.5653461949721178,reactive,collapsed,0.6257155890267925,pref_care,true,true,true,1
19,collapsed,5140,care,false,false,false,true,0,0,0,0,0.492,0,0,0,0,0,0,mediator,0.3008783502483475,proactive,pluralist,0.20247999896817018,pref_care,true,true,true,1
19,collapsed,5142,care,false,false,false,false,0,0,0,0,0.558,0,0,0,0,0,0,responder,0.2996554241179916,proactive,collapsed,0.9296589087581275,pref_care,true,true,true,1
19,collapsed,5143,epistemic,false,true,false,false,0,0,0,0,0.999,0,0,0,0,0,0,responder,0.2613246734556779,proactive,authoritarian,0.20999059322228986,pref_epistemic,true,true,true,1
19,collapsed,5144,epistemic,false,false,true,false,0,0,0,0,0.700,0,0,0,0,0,0,disruptor,0.6300452591289524,proactive,allCare,0.5972588674431654,pref_epistemic,true,true,true,1
19,collapsed,5145,apriori,false,false,false,false,0,0,0,0,0.538,0,0,0,0,0,0,disruptor,0.22690416654158718,reactive,collapsed,0.9288960437356863,pref_apriori,true,true,true,1
19,collapsed,5146,epistemic,true,false,false,true,0,0,0,0,0.622,0,0,0,0,0,0,responder,0.8982056455720703,proactive,pluralist,0.9343403472135821,pref_epistemic,true,true,true,1
19,collapsed,5147,legal,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.5274997868804038,reactive,authoritarian,0.8197834442394136,pref_legal,true,true,true,1
19,collapsed,5148,care,false,false,false,false,0,0,0,0,0.440,0,0,0,0,0,0,responder,0.5610537644302428,reactive,collapsed,0.2953596798920338,pref_care,true,true,true,1
19,collapsed,5149,care,false,false,false,false,0,0,0,0,0.778,0,0,0,0,0,0,mediator,0.47958147163672105,reactive,collapsed,0.5786599531053721,pref_care,true,true,true,1
19,collapsed,5150,apriori,false,true,true,false,0,0,0,0,0.876,0,0,0,0,0,0,initiator,0.2512236012133541,proactive,pluralist,0.8103880385509095,pref_apriori,true,true,true,1
19,collapsed,5151,apriori,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.27728905080400046,proactive,collapsed,0.20240944808428063,pref_apriori,true,true,true,1
19,collapsed,5152,legal,false,false,false,false,0,0,0,0,0.101,0,0,0,0,0,0,responder,0.7303742331267078,reactive,collapsed,0.8778166281428128,pref_legal,true,true,true,1
19,collapsed,5153,epistemic,false,false,false,false,0,0,0,0,0.972,0,0,0,0,0,0,initiator,0.8868301431670085,proactive,collapsed,0.7948913467093635,pref_epistemic,true,true,true,1
19,collapsed,5154,legal,false,false,false,false,0,0,0,0,0.459,0,0,0,0,0,0,responder,0.9796170665661776,reactive,collapsed,0.8097968572837932,pref_legal,true,true,true,1
19,collapsed,5155,epistemic,false,false,true,true,0,0,0,0,0.834,0,0,0,0,0,0,initiator,0.3251765439676553,reactive,pluralist,0.9681565263522514,pref_epistemic,true,true,true,1
19,collapsed,5156,apriori,false,false,false,false,0,0,0,0,0.319,0,0,0,0,0,0,initiator,0.03447501094653416,proactive,collapsed,0.5608546017796816,pref_apriori,true,true,true,1
19,collapsed,5157,care,false,false,false,false,0,0,0,0,0.395,0,0,0,0,0,0,initiator,0.23520696084458703,proactive,collapsed,0.7290435224123821,pref_care,true,true,true,1
19,collapsed,5158,epistemic,false,false,false,false,0,0,0,0,0.748,0,0,0,0,0,0,mediator,0.8210951957150542,proactive,collapsed,0.8288483204291497,pref_epistemic,true,true,true,1
19,collapsed,5159,apriori,false,false,false,false,0,0,0,0,0.619,0,0,0,0,0,0,responder,0.9651844082284972,reactive,collapsed,0.22105327436692201,pref_apriori,true,true,true,1
19,collapsed,5160,legal,false,false,false,false,0,0,0,0,0.457,0,0,0,0,0,0,mediator,0.7978488708285238,proactive,collapsed,0.836170060744337,pref_legal,true,true,true,1
19,collapsed,5161,epistemic,false,false,false,true,0,0,0,0,0.658,0,0,0,0,0,0,initiator,0.2726800546414557,proactive,pluralist,0.7456363678060283,pref_epistemic,true,true,true,1
19,collapsed,5162,apriori,false,false,false,false,0,0,0,0,0.798,0,0,0,0,0,0,disruptor,0.49505062608399963,proactive,collapsed,0.7835896014244847,pref_apriori,true,true,true,1
19,collapsed,5163,legal,false,false,false,false,0,0,0,0,0.267,0,0,0,0,0,0,responder,0.8732538909037397,proactive,collapsed,0.8388230321873367,pref_legal,true,true,true,1
19,collapsed,5164,epistemic,false,false,false,false,0,0,0,0,0.336,0,0,0,0,0,0,mediator,0.07845106527546786,proactive,collapsed,0.8761398781999141,pref_epistemic,true,true,true,1
19,collapsed,5165,epistemic,false,false,false,false,0,0,0,0,0.320,0,0,0,0,0,0,disruptor,0.6286840484455589,reactive,collapsed,0.8868966154047679,pref_epistemic,true,true,true,1
19,collapsed,5166,care,false,false,false,false,0,0,0,0,0.356,0,0,0,0,0,0,initiator,0.24051385182319518,reactive,collapsed,0.9378138269610099,pref_care,true,true,true,1
19,collapsed,5169,epistemic,false,false,false,false,0,0,0,0,0.760,0,0,0,0,0,0,responder,0.24797396648946746,reactive,collapsed,0.6092193422610747,pref_epistemic,true,true,true,1
19,collapsed,5170,care,false,false,false,false,0,0,0,0,0.650,0,0,0,0,0,0,disruptor,0.5633768189083479,proactive,collapsed,0.6287739700353114,pref_care,true,true,true,1
19,collapsed,5171,apriori,false,false,false,true,0,0,0,0,0.416,0,0,0,0,0,0,initiator,0.4020826654013816,proactive,pluralist,0.6920456336501505,pref_apriori,true,true,true,1
19,collapsed,5172,legal,false,false,true,true,0,0,0,0,0.301,0,0,0,0,0,0,responder,0.17790247398444048,reactive,pluralist,0.4406393400541571,pref_legal,true,true,true,1
19,collapsed,5173,epistemic,false,false,false,false,0,0,0,0,0.946,0,0,0,0,0,0,responder,0.32202963383518013,reactive,collapsed,0.8654490316835479,pref_epistemic,true,true,true,1
19,collapsed,5174,legal,false,false,false,false,0,0,0,0,0.689,0,0,0,0,0,0,responder,0.08672983528482447,proactive,collapsed,0.2774235473859774,pref_legal,true,true,true,1
19,collapsed,5175,epistemic,false,true,false,false,0,0,0,0,0.605,0,0,0,0,0,0,responder,0.004399893523510778,proactive,authoritarian,0.4291775334119452,pref_epistemic,true,true,true,1
19,collapsed,5176,legal,false,false,false,true,0,0,0,0,0.556,0,0,0,0,0,0,initiator,0.86894451690651,proactive,pluralist,0.8796642163034896,pref_legal,true,true,true,1
19,collapsed,5177,care,false,false,false,true,0,0,0,0,0.392,0,0,0,0,0,0,responder,0.6494626417157289,reactive,pluralist,0.38415192085186955,pref_care,true,true,true,1
19,collapsed,5178,care,false,false,true,false,0,0,0,0,0.523,0,0,0,0,0,0,mediator,0.3924142289167284,reactive,allCare,0.541964162981794,pref_care,true,true,true,1
19,collapsed,5179,epistemic,true,true,false,false,0,0,0,0,0.574,0,0,0,0,0,0,mediator,0.40625357198440104,reactive,pluralist,0.5506395691669437,pref_epistemic,true,true,true,1
19,collapsed,5180,legal,false,false,true,false,0,0,0,0,0.449,0,0,0,0,0,0,disruptor,0.7301578862767015,reactive,allCare,0.9037637230816924,pref_legal,true,true,true,1
19,collapsed,5181,legal,false,true,false,true,0,0,0,0,0.945,0,0,0,0,0,0,mediator,0.5521682997763218,proactive,pluralist,0.8274612149270917,pref_legal,true,true,true,1
19,collapsed,5182,apriori,false,true,false,false,0,0,0,0,0.536,0,0,0,0,0,0,mediator,0.6855072493736486,proactive,authoritarian,0.6368296467458753,pref_apriori,true,true,true,1
19,collapsed,5183,care,false,false,false,true,0,0,0,0,0.716,0,0,0,0,0,0,mediator,0.7548893035837817,reactive,pluralist,0.4449462470181378,pref_care,true,true,true,1
19,collapsed,5184,epistemic,false,false,false,false,0,0,0,0,0.959,0,0,0,0,0,0,mediator,0.47515314205002634,reactive,collapsed,0.8896620693646018,pref_epistemic,true,true,true,1
19,collapsed,5185,legal,true,false,false,false,0,0,0,0,0.703,0,0,0,0,0,0,disruptor,0.06603837311734617,proactive,pluralist,0.902980522302363,pref_legal,true,true,true,1
19,collapsed,5186,care,false,false,false,false,0,0,0,0,0.197,0,0,0,0,0,0,initiator,0.5410066261108236,proactive,collapsed,0.6154188121538998,pref_care,true,true,true,1
19,collapsed,5187,legal,false,true,false,false,0,0,0,0,0.997,0,0,0,0,0,0,initiator,0.3782626482173954,proactive,authoritarian,0.31064270596336646,pref_legal,true,true,true,1
19,collapsed,5188,apriori,false,false,false,true,0,0,0,0,0.705,0,0,0,0,0,0,initiator,0.4746319143432266,reactive,pluralist,0.38110089017976057,pref_apriori,true,true,true,1
19,collapsed,5189,epistemic,false,false,false,false,0,0,0,0,0.357,0,0,0,0,0,0,responder,0.8913564333115575,proactive,collapsed,0.46623939741892634,pref_epistemic,true,true,true,1
19,collapsed,5190,legal,false,true,true,false,0,0,0,0,0.978,0,0,0,0,0,0,disruptor,0.29000992726443064,proactive,pluralist,0.754795683903825,pref_legal,true,true,true,1
19,collapsed,5191,epistemic,false,false,true,false,0,0,0,0,0.943,0,0,0,0,0,0,initiator,0.6930632057206825,reactive,allCare,0.21786352849164717,pref_epistemic,true,true,true,1
19,collapsed,5193,care,false,false,true,false,0,0,0,0,0.274,0,0,0,0,0,0,disruptor,0.9702720696631075,proactive,allCare,0.9429800979180325,pref_care,true,true,true,1
19,collapsed,5194,care,true,false,false,false,0,0,0,0,0.640,0,0,0,0,0,0,disruptor,0.20795957272823828,reactive,pluralist,0.8503869736940348,pref_care,true,true,true,1
19,collapsed,5195,apriori,false,false,false,true,0,0,0,0,0.554,0,0,0,0,0,0,responder,0.7882265371763306,proactive,pluralist,0.766979744547023,pref_apriori,true,true,true,1
19,collapsed,5196,care,false,false,false,false,0,0,0,0,0.737,0,0,0,0,0,0,initiator,0.31354100023008935,reactive,collapsed,0.8091537083477796,pref_care,true,true,true,1
19,collapsed,5197,apriori,false,false,false,true,0,0,0,0,0.855,0,0,0,0,0,0,responder,0.7154438118529381,reactive,pluralist,0.5152311216694798,pref_apriori,true,true,true,1
19,collapsed,5198,care,false,false,false,false,0,0,0,0,0.750,0,0,0,0,0,0,initiator,0.5993035199171064,reactive,collapsed,0.6606902232533716,pref_care,true,true,true,1
19,collapsed,5199,apriori,true,false,false,false,0,0,0,0,0.394,0,0,0,0,0,0,initiator,0.0010441568877153085,reactive,pluralist,0.8778589444705704,pref_apriori,true,true,true,1
19,collapsed,5200,apriori,false,true,false,false,0,0,0,0,0.693,0,0,0,0,0,0,responder,0.23286001020650438,proactive,authoritarian,0.2686943998396946,pref_apriori,true,true,true,1
19,collapsed,5201,epistemic,true,false,false,false,0,0,0,0,0.459,0,0,0,0,0,0,responder,0.1104959942532806,reactive,pluralist,0.42052394173553154,pref_epistemic,true,true,true,1
19,collapsed,5202,legal,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.9844209181816111,proactive,pluralist,0.8978709745290003,pref_legal,true,true,true,1
19,collapsed,5203,epistemic,false,true,false,false,0,0,0,0,0.831,0,0,0,0,0,0,disruptor,0.12969708543583514,reactive,authoritarian,0.9534357899756043,pref_epistemic,true,true,true,1
19,collapsed,5204,epistemic,false,false,false,true,0,0,0,0,0.593,0,0,0,0,0,0,initiator,0.49838836476394843,reactive,pluralist,0.6417236115293892,pref_epistemic,true,true,true,1
19,collapsed,5205,legal,false,true,false,false,0,0,0,0,0.626,0,0,0,0,0,0,mediator,0.6401117419997517,reactive,authoritarian,0.40278392868403223,pref_legal,true,true,true,1
19,collapsed,5206,epistemic,true,false,false,false,0,0,0,0,0.682,0,0,0,0,0,0,disruptor,0.5713088249305894,proactive,pluralist,0.977175297453672,pref_epistemic,true,true,true,1
19,collapsed,5208,epistemic,false,false,false,false,0,0,0,0,0.724,0,0,0,0,0,0,responder,0.14715032498417147,proactive,collapsed,0.3019558617643572,pref_epistemic,true,true,true,1
19,collapsed,5209,legal,false,false,false,false,0,0,0,0,0.481,0,0,0,0,0,0,mediator,0.6261348325625029,reactive,collapsed,0.9145657992602156,pref_legal,true,true,true,1
19,collapsed,5210,legal,false,false,false,false,0,0,0,0,0.401,0,0,0,0,0,0,mediator,0.7252205048264626,proactive,collapsed,0.9731612740933016,pref_legal,true,true,true,1
19,collapsed,5211,legal,false,false,false,false,0,0,0,0,0.954,0,0,0,0,0,0,initiator,0.319712020870499,proactive,collapsed,0.7437727994890861,pref_legal,true,true,true,1
19,collapsed,5212,care,false,false,false,false,0,0,0,0,0.797,0,0,0,0,0,0,initiator,0.3505774925291163,reactive,collapsed,0.49433651365661024,pref_care,true,true,true,1
19,collapsed,5213,legal,false,false,false,false,0,0,0,0,0.287,0,0,0,0,0,0,disruptor,0.4896385690214945,proactive,collapsed,0.5714418326622139,pref_legal,true,true,true,1
19,collapsed,5214,legal,false,false,false,false,0,0,0,0,0.583,0,0,0,0,0,0,disruptor,0.5903436284763605,proactive,collapsed,0.47543326682944836,pref_legal,true,true,true,1
19,collapsed,5215,apriori,true,false,false,false,0,0,0,0,0.787,0,0,0,0,0,0,disruptor,0.24996785525213572,proactive,pluralist,0.9523149963108828,pref_apriori,true,true,true,1
19,collapsed,5216,apriori,false,false,true,false,0,0,0,0,0.467,0,0,0,0,0,0,mediator,0.8504303407542162,proactive,allCare,0.6297432540878876,pref_apriori,true,true,true,1
19,collapsed,5217,care,false,false,false,true,0,0,0,0,0.430,0,0,0,0,0,0,mediator,0.37005525098038194,proactive,pluralist,0.8307698626528806,pref_care,true,true,true,1
19,collapsed,5218,epistemic,true,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.08702704132391237,reactive,pluralist,0.3241293048373208,pref_epistemic,true,true,true,1
19,collapsed,5219,apriori,true,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.8082223854821968,proactive,pluralist,0.26720125808258355,pref_apriori,true,true,true,1
19,collapsed,5220,care,false,true,false,true,0,0,0,0,0.488,0,0,0,0,0,0,responder,0.16640776439366767,reactive,pluralist,0.26280291091394237,pref_care,true,true,true,1
19,collapsed,5221,epistemic,false,false,true,false,0,0,0,0,0.997,0,0,0,0,0,0,mediator,0.9641310294036587,proactive,allCare,0.3182025966586302,pref_epistemic,true,true,true,1
19,collapsed,5222,epistemic,false,false,true,false,0,0,0,0,0.413,0,0,0,0,0,0,mediator,0.6902054796932396,proactive,allCare,0.33061866764407755,pref_epistemic,true,true,true,1
19,collapsed,5223,legal,true,false,true,false,0,0,0,0,0.298,0,0,0,0,0,0,responder,0.4920097674412387,proactive,pluralist,0.22024399076613577,pref_legal,true,true,true,1
19,collapsed,5224,epistemic,false,false,false,false,0,0,0,0,0.202,0,0,0,0,0,0,initiator,0.9513165283721823,proactive,collapsed,0.633972254765665,pref_epistemic,true,true,true,1
19,collapsed,5225,legal,false,false,false,false,0,0,0,0,0.777,0,0,0,0,0,0,initiator,0.31736790759072764,reactive,collapsed,0.4798804418594147,pref_legal,true,true,true,1
19,collapsed,5226,care,false,false,false,false,0,0,0,0,0.907,0,0,0,0,0,0,responder,0.6185905251458744,reactive,collapsed,0.4691930638879391,pref_care,true,true,true,1
19,collapsed,5227,care,false,false,true,true,0,0,0,0,0.468,0,0,0,0,0,0,disruptor,0.5185801485954947,proactive,pluralist,0.6636852891445406,pref_care,true,true,true,1
19,collapsed,5228,epistemic,false,false,false,false,0,0,0,0,0.603,0,0,0,0,0,0,initiator,0.43119666158314296,proactive,collapsed,0.3220206805527567,pref_epistemic,true,true,true,1
19,collapsed,5229,epistemic,false,false,false,false,0,0,0,0,0.571,0,0,0,0,0,0,mediator,0.40394641673320886,reactive,collapsed,0.658457559103935,pref_epistemic,true,true,true,1
19,collapsed,5230,apriori,false,false,true,false,0,0,0,0,0.986,0,0,0,0,0,0,disruptor,0.1641020016996736,proactive,allCare,0.4639840871724105,pref_apriori,true,true,true,1
19,collapsed,5231,apriori,false,false,true,true,0,0,0,0,0.920,0,0,0,0,0,0,responder,0.044526250829351466,proactive,pluralist,0.6351135712615987,pref_apriori,true,true,true,1
19,collapsed,5232,legal,false,false,false,false,0,0,0,0,0.434,0,0,0,0,0,0,mediator,0.40500716652936575,reactive,collapsed,0.3117473086067706,pref_legal,true,true,true,1
19,collapsed,5233,legal,false,false,false,false,0,0,0,0,0.671,0,0,0,0,0,0,initiator,0.3978171071524814,proactive,collapsed,0.7907909728236442,pref_legal,true,true,true,1
19,collapsed,5234,legal,false,false,false,false,0,0,0,0,0.326,0,0,0,0,0,0,initiator,0.35868153063117014,proactive,collapsed,0.5990306446500653,pref_legal,true,true,true,1
19,collapsed,5235,apriori,false,false,false,false,0,0,0,0,0.279,0,0,0,0,0,0,disruptor,0.09386352851052948,reactive,collapsed,0.27983590972593025,pref_apriori,true,true,true,1
19,collapsed,5236,legal,false,false,false,false,0,0,0,0,0.776,0,0,0,0,0,0,initiator,0.6810162723135375,proactive,collapsed,0.4296751337312521,pref_legal,true,true,true,1
19,collapsed,5237,apriori,false,true,false,false,0,0,0,0,0.470,0,0,0,0,0,0,initiator,0.6481329388208902,proactive,authoritarian,0.7710154144588268,pref_apriori,true,true,true,1
19,collapsed,5238,care,false,true,false,true,0,0,0,0,0.857,0,0,0,0,0,0,initiator,0.9900764500184023,reactive,pluralist,0.6838935080226067,pref_care,true,true,true,1
19,collapsed,5239,legal,false,false,false,false,0,0,0,0,0.887,0,0,0,0,0,0,disruptor,0.6061690208709923,reactive,collapsed,0.2095699297293491,pref_legal,true,true,true,1
19,collapsed,5240,apriori,false,false,false,false,0,0,0,0,0.788,0,0,0,0,0,0,responder,0.3817480165917594,proactive,collapsed,0.2769508934383389,pref_apriori,true,true,true,1
19,collapsed,5241,epistemic,false,false,false,false,0,0,0,0,0.721,0,0,0,0,0,0,responder,0.10907896332113676,reactive,collapsed,0.5959548427150458,pref_epistemic,true,true,true,1
19,collapsed,5242,legal,false,false,false,false,0,0,0,0,0.685,0,0,0,0,0,0,responder,0.6590327962653176,reactive,collapsed,0.4914489411357429,pref_legal,true,true,true,1
