generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
23,pluralist,1417,care,false,false,true,false,0,0,0,0,0.425,0,0,0,0,0,0,disruptor,0.7685592392045797,reactive,allCare,0.4698085372417768,pref_care,true,false,false,1
23,pluralist,1418,legal,false,false,false,false,0,0,0,0,0.835,0,0,0,0,0,0,responder,0.09517000877486614,proactive,collapsed,0.3590005500096465,pref_legal,true,false,false,1
23,pluralist,1419,epistemic,true,true,true,false,0,0,0,0,0.745,0,0,0,0,0,0,responder,0.5702605560748053,reactive,pluralist,0.6817426066074594,pref_epistemic,true,false,false,1
23,pluralist,1420,care,false,false,true,false,0,0,0,0,0.508,0,0,0,0,0,0,initiator,0.3397368937609768,reactive,allCare,0.6073035100955533,pref_care,true,false,false,1
23,pluralist,1423,apriori,true,false,true,false,0,0,0,0,0.616,0,0,0,0,0,0,disruptor,0.6284244725126266,reactive,pluralist,0.49909100655622957,pref_apriori,true,false,false,1
23,pluralist,1425,legal,true,true,true,false,0,0,0,0,0.432,0,0,0,0,0,0,responder,0.15621178941927993,proactive,pluralist,0.9362033210663003,pref_legal,true,false,false,1
23,pluralist,1426,legal,true,false,false,false,0,0,0,0,0.912,0,0,0,0,0,0,initiator,0.30367305713560067,proactive,pluralist,0.9667086728909251,pref_legal,true,false,false,1
23,pluralist,1427,legal,true,false,false,true,0,0,0,0,0.509,0,0,0,0,0,0,initiator,0.22643200099536331,reactive,pluralist,0.4210844451201779,pref_legal,true,false,false,1
23,pluralist,1429,epistemic,false,false,false,false,0,0,0,0,0.448,0,0,0,0,0,0,mediator,0.5947437904442604,reactive,collapsed,0.6825182405967418,pref_epistemic,true,false,false,1
23,pluralist,1433,legal,true,false,false,true,0,0,0,0,0.508,0,0,0,0,0,0,mediator,0.3408501997234422,proactive,pluralist,0.592343594293789,pref_legal,true,false,false,1
23,pluralist,1434,epistemic,false,false,false,false,0,0,0,0,0.675,0,0,0,0,0,0,mediator,0.3375614305363479,proactive,collapsed,0.9945375575027195,pref_epistemic,true,false,false,1
23,pluralist,1435,apriori,false,false,true,false,0,0,0,0,0.686,0,0,0,0,0,0,disruptor,0.770586419611971,proactive,allCare,0.5237097202897747,pref_apriori,true,false,false,1
23,pluralist,1436,epistemic,true,false,true,true,0,0,0,0,0.946,0,0,0,0,0,0,mediator,0.23995613603113197,reactive,pluralist,0.5682482153369768,pref_epistemic,true,false,false,1
23,pluralist,1439,care,false,true,true,false,0,0,0,0,0.506,0,0,0,0,0,0,responder,0.8184596002744526,proactive,pluralist,0.32548086960532097,pref_care,true,false,false,1
23,pluralist,1440,apriori,false,false,false,false,0,0,0,0,0.443,0,0,0,0,0,0,initiator,0.25045075529008587,reactive,collapsed,0.36279049137952424,pref_apriori,true,false,false,1
23,pluralist,1442,care,false,true,false,true,0,0,0,0,0.531,0,0,0,0,0,0,disruptor,0.9658099928407432,proactive,pluralist,0.4524431692680527,pref_care,true,false,false,1
23,pluralist,1445,apriori,true,true,false,false,0,0,0,0,0.649,0,0,0,0,0,0,mediator,0.2006783926380874,reactive,pluralist,0.7485933938211546,pref_apriori,true,false,false,1
23,pluralist,1446,epistemic,true,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.15767640900193614,proactive,pluralist,0.6264301553691536,pref_epistemic,true,false,false,1
23,pluralist,1449,care,false,false,false,false,0,0,0,0,0.552,0,0,0,0,0,0,disruptor,0.41307794138339515,reactive,collapsed,0.9696908703466443,pref_care,true,false,false,1
23,pluralist,1453,care,false,false,false,false,0,0,0,0,0.857,0,0,0,0,0,0,responder,0.21653924470363584,reactive,collapsed,0.6889264994993316,pref_care,true,false,false,1
23,pluralist,1454,care,true,true,true,true,0,0,0,0,0.165,0,0,0,0,0,0,initiator,0.18664123805041444,proactive,utopian,0.6887630509554313,pref_care,true,false,false,1
23,pluralist,1456,legal,true,false,true,false,0,0,0,0,0.828,0,0,0,0,0,0,responder,0.06877378636028575,reactive,pluralist,0.26889195299521146,pref_legal,true,false,false,1
23,pluralist,1457,care,false,false,true,true,0,0,0,0,0.670,0,0,0,0,0,0,mediator,0.6417890343148824,reactive,pluralist,0.6679187845065864,pref_care,true,false,false,1
23,pluralist,1458,apriori,true,false,true,false,0,0,0,0,0.442,0,0,0,0,0,0,responder,0.9999576955317556,reactive,pluralist,0.8754414011588769,pref_apriori,true,false,false,1
23,pluralist,1459,legal,true,false,false,false,0,0,0,0,0.571,0,0,0,0,0,0,responder,0.05579064906317066,proactive,pluralist,0.5235299806609957,pref_legal,true,false,false,1
23,pluralist,1460,apriori,false,true,true,true,0,0,0,0,0.549,0,0,0,0,0,0,responder,0.26683050898305505,proactive,pluralist,0.4347975372817649,pref_apriori,true,false,false,1
23,pluralist,1461,care,false,false,true,false,0,0,0,0,0.598,0,0,0,0,0,0,initiator,0.030567573197325726,reactive,allCare,0.5279030031995765,pref_care,true,false,false,1
23,pluralist,1463,epistemic,true,true,true,true,0,0,0,0,0.507,0,0,0,0,0,0,mediator,0.272567399569388,proactive,utopian,0.7498727831495555,pref_epistemic,true,false,false,1
23,pluralist,1464,legal,false,false,true,true,0,0,0,0,0.508,0,0,0,0,0,0,initiator,0.22095387685357992,proactive,pluralist,0.42902535793250096,pref_legal,true,false,false,1
23,pluralist,1465,apriori,true,false,false,false,0,0,0,0,0.824,0,0,0,0,0,0,responder,0.6572496742438433,reactive,pluralist,0.8204266950815378,pref_apriori,true,false,false,1
23,pluralist,1466,epistemic,true,false,false,true,0,0,0,0,0.636,0,0,0,0,0,0,mediator,0.7779016628896113,reactive,pluralist,0.780519208412197,pref_epistemic,true,false,false,1
23,pluralist,1467,care,true,false,true,false,0,0,0,0,0.245,0,0,0,0,0,0,responder,0.3447688895798139,proactive,pluralist,0.4735258765204404,pref_care,true,false,false,1
23,pluralist,1468,legal,false,true,true,true,0,0,0,0,0.589,0,0,0,0,0,0,initiator,0.961282485123578,reactive,pluralist,0.7822621812517763,pref_legal,true,false,false,1
23,pluralist,1469,legal,true,true,true,false,0,0,0,0,0.771,0,0,0,0,0,0,disruptor,0.7318707476465929,proactive,pluralist,0.8358373402159578,pref_legal,true,false,false,1
23,pluralist,1470,care,false,false,true,false,0,0,0,0,0.693,0,0,0,0,0,0,responder,0.4580221405891888,reactive,allCare,0.2686685011266618,pref_care,true,false,false,1
23,pluralist,1471,apriori,true,false,true,false,0,0,0,0,0.480,0,0,0,0,0,0,mediator,0.2965176215085912,reactive,pluralist,0.5453908280745319,pref_apriori,true,false,false,1
23,pluralist,1473,epistemic,false,false,true,true,0,0,0,0,0.303,0,0,0,0,0,0,mediator,0.38116066165691975,reactive,pluralist,0.6276310900034308,pref_epistemic,true,false,false,1
23,pluralist,1475,apriori,true,false,false,true,0,0,0,0,0.823,0,0,0,0,0,0,disruptor,0.2597842128784903,proactive,pluralist,0.6929565148312333,pref_apriori,true,false,false,1
23,pluralist,1476,apriori,false,false,false,false,0,0,0,0,0.597,0,0,0,0,0,0,mediator,0.25585653430988287,reactive,collapsed,0.7503952901903517,pref_apriori,true,false,false,1
23,pluralist,1477,legal,true,true,true,false,0,0,0,0,0.771,0,0,0,0,0,0,initiator,0.3037363827830053,reactive,pluralist,0.8533325996594507,pref_legal,true,false,false,1
23,pluralist,1478,legal,false,true,false,true,0,0,0,0,0.765,0,0,0,0,0,0,mediator,0.6798014466829483,proactive,pluralist,0.5374649158065099,pref_legal,true,false,false,1
23,pluralist,1479,care,false,true,false,false,0,0,0,0,0.924,0,0,0,0,0,0,responder,0.3246924203613202,proactive,authoritarian,0.690635883765482,pref_care,true,false,false,1
23,pluralist,1480,apriori,true,true,true,true,0,0,0,0,0.836,0,0,0,0,0,0,responder,0.784882326557744,reactive,utopian,0.22825163729083686,pref_apriori,true,false,false,1
23,pluralist,1482,epistemic,true,false,false,false,0,0,0,0,0.790,0,0,0,0,0,0,disruptor,0.5348476731173393,proactive,pluralist,0.38474487052283896,pref_epistemic,true,false,false,1
23,pluralist,1483,apriori,false,false,true,true,0,0,0,0,0.879,0,0,0,0,0,0,disruptor,0.027551531871823687,reactive,pluralist,0.46006653314787394,pref_apriori,true,false,false,1
23,pluralist,1484,care,true,false,false,true,0,0,0,0,0.694,0,0,0,0,0,0,responder,0.6183620308023212,proactive,pluralist,0.5241916168533312,pref_care,true,false,false,1
23,pluralist,1486,apriori,true,true,false,true,0,0,0,0,0.298,0,0,0,0,0,0,mediator,0.618084366722291,proactive,pluralist,0.7702408539309191,pref_apriori,true,false,false,1
23,pluralist,1487,legal,false,false,false,false,0,0,0,0,0.822,0,0,0,0,0,0,disruptor,0.1562003633149549,proactive,collapsed,0.44050365345479636,pref_legal,true,false,false,1
23,pluralist,1488,epistemic,true,true,true,true,0,0,0,0,0.629,0,0,0,0,0,0,disruptor,0.861975048834906,reactive,utopian,0.4320266427571359,pref_epistemic,true,false,false,1
23,pluralist,1490,epistemic,false,true,true,true,0,0,0,0,0.534,0,0,0,0,0,0,responder,0.5092489483973696,reactive,pluralist,0.6823022028108408,pref_epistemic,true,false,false,1
23,pluralist,1493,care,false,true,false,true,0,0,0,0,0.881,0,0,0,0,0,0,mediator,0.10705253445593033,proactive,pluralist,0.27301749807435843,pref_care,true,false,false,1
23,pluralist,1494,apriori,false,false,false,true,0,0,0,0,0.315,0,0,0,0,0,0,mediator,0.7436267544908419,proactive,pluralist,0.7786878322198774,pref_apriori,true,false,false,1
23,pluralist,1495,care,true,false,false,false,0,0,0,0,0.793,0,0,0,0,0,0,disruptor,0.35206727216265765,proactive,pluralist,0.47224070677394425,pref_care,true,false,false,1
23,pluralist,1496,legal,true,false,false,true,0,0,0,0,0.314,0,0,0,0,0,0,mediator,0.6371955703325549,reactive,pluralist,0.8881238447547561,pref_legal,true,false,false,1
23,pluralist,1497,care,true,false,false,false,0,0,0,0,0.888,0,0,0,0,0,0,responder,0.10353089926357772,proactive,pluralist,0.5050936610469356,pref_care,true,false,false,1
23,pluralist,1498,apriori,false,false,true,true,0,0,0,0,0.721,0,0,0,0,0,0,disruptor,0.22230063188806692,proactive,pluralist,0.9817901964242193,pref_apriori,true,false,false,1
23,pluralist,1500,legal,false,true,true,false,0,0,0,0,0.251,0,0,0,0,0,0,disruptor,0.5477823723922763,proactive,pluralist,0.2825034538511239,pref_legal,true,false,false,1
23,pluralist,1502,legal,true,false,true,false,0,0,0,0,0.913,0,0,0,0,0,0,mediator,0.21285313280022766,reactive,pluralist,0.8277692661167693,pref_legal,true,false,false,1
23,pluralist,1503,apriori,true,false,false,true,0,0,0,0,0.384,0,0,0,0,0,0,disruptor,0.21315807270541243,reactive,pluralist,0.8568762726033747,pref_apriori,true,false,false,1
23,pluralist,1504,apriori,true,true,true,true,0,0,0,0,0.519,0,0,0,0,0,0,mediator,0.9975824644385474,reactive,utopian,0.5994178560206467,pref_apriori,true,false,false,1
23,pluralist,1505,legal,false,false,false,false,0,0,0,0,0.787,0,0,0,0,0,0,disruptor,0.04886046230139429,reactive,collapsed,0.25892500626911596,pref_legal,true,false,false,1
23,pluralist,1507,apriori,true,false,false,false,0,0,0,0,0.485,0,0,0,0,0,0,disruptor,0.8111983209900497,proactive,pluralist,0.5264705006152939,pref_apriori,true,false,false,1
23,pluralist,1508,epistemic,false,false,true,false,0,0,0,0,0.638,0,0,0,0,0,0,initiator,0.06950477823586942,reactive,allCare,0.34204141089879136,pref_epistemic,true,false,false,1
23,pluralist,1514,legal,true,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.303272956790003,reactive,pluralist,0.22492345807643224,pref_legal,true,false,false,1
23,pluralist,1516,legal,true,false,true,false,0,0,0,0,0.683,0,0,0,0,0,0,initiator,0.528846042371271,reactive,pluralist,0.9682184237320679,pref_legal,true,false,false,1
23,pluralist,1518,care,false,false,false,true,0,0,0,0,0.998,0,0,0,0,0,0,initiator,0.4161443232964306,proactive,pluralist,0.860565595990215,pref_care,true,false,false,1
23,pluralist,1519,epistemic,false,false,false,true,0,0,0,0,0.581,0,0,0,0,0,0,responder,0.6899488481552648,reactive,pluralist,0.45713268446540173,pref_epistemic,true,false,false,1
23,pluralist,1520,epistemic,false,false,true,false,0,0,0,0,0.606,0,0,0,0,0,0,mediator,0.8565239066377685,reactive,allCare,0.9151526617339323,pref_epistemic,true,false,false,1
23,pluralist,1521,care,true,false,true,false,0,0,0,0,0.949,0,0,0,0,0,0,initiator,0.8298148080045072,reactive,pluralist,0.7701455331954477,pref_care,true,false,false,1
23,pluralist,1522,apriori,false,true,true,false,0,0,0,0,0.430,0,0,0,0,0,0,disruptor,0.8127241548623715,reactive,pluralist,0.8757289027911053,pref_apriori,true,false,false,1
23,pluralist,1524,epistemic,true,true,true,true,0,0,0,0,0.606,0,0,0,0,0,0,responder,0.3269674123697929,reactive,utopian,0.7211713367280785,pref_epistemic,true,false,false,1
23,pluralist,1525,apriori,true,true,true,false,0,0,0,0,0.345,0,0,0,0,0,0,disruptor,0.8157236205059504,reactive,pluralist,0.31524673445382023,pref_apriori,true,false,false,1
23,pluralist,1526,care,false,false,false,true,0,0,0,0,0.304,0,0,0,0,0,0,initiator,0.865219732331506,reactive,pluralist,0.23229670673938108,pref_care,true,false,false,1
23,pluralist,1528,legal,true,false,true,false,0,0,0,0,0.876,0,0,0,0,0,0,initiator,0.07059825107950912,proactive,pluralist,0.43095203354706824,pref_legal,true,false,false,1
23,pluralist,1529,legal,false,false,true,true,0,0,0,0,0.439,0,0,0,0,0,0,initiator,0.6525121409496963,proactive,pluralist,0.9855266435551961,pref_legal,true,false,false,1
23,pluralist,1530,care,false,true,true,false,0,0,0,0,0.943,0,0,0,0,0,0,disruptor,0.18951191898412179,proactive,pluralist,0.3488898802874505,pref_care,true,false,false,1
23,pluralist,1531,epistemic,false,false,true,true,0,0,0,0,0.827,0,0,0,0,0,0,disruptor,0.3669708620552109,proactive,pluralist,0.9739482127140822,pref_epistemic,true,false,false,1
23,pluralist,1532,care,false,false,true,true,0,0,0,0,0.328,0,0,0,0,0,0,initiator,0.5928137636926014,reactive,pluralist,0.40143689386535586,pref_care,true,false,false,1
23,pluralist,1533,legal,false,true,false,false,0,0,0,0,0.620,0,0,0,0,0,0,disruptor,0.39473056440714294,proactive,authoritarian,0.37248779114051916,pref_legal,true,false,false,1
23,pluralist,1534,apriori,true,true,false,false,0,0,0,0,0.644,0,0,0,0,0,0,initiator,0.8372659480472746,proactive,pluralist,0.42831822891846816,pref_apriori,true,false,false,1
23,pluralist,1535,epistemic,false,true,true,false,0,0,0,0,0.863,0,0,0,0,0,0,initiator,0.5465199667597701,reactive,pluralist,0.9497182145664058,pref_epistemic,true,false,false,1
23,pluralist,1539,care,true,true,false,false,0,0,0,0,0.672,0,0,0,0,0,0,mediator,0.8105720026175175,reactive,pluralist,0.5399723902742513,pref_care,true,false,false,1
23,pluralist,1540,apriori,true,false,false,true,0,0,0,0,0.908,0,0,0,0,0,0,mediator,0.9120625006937173,reactive,pluralist,0.3285095825265205,pref_apriori,true,false,false,1
23,pluralist,1541,legal,false,false,true,false,0,0,0,0,0.554,0,0,0,0,0,0,responder,0.8523758738303736,reactive,allCare,0.7644217838193859,pref_legal,true,false,false,1
23,pluralist,1542,care,true,true,true,true,0,0,0,0,0.687,0,0,0,0,0,0,disruptor,0.10313110877435683,reactive,utopian,0.8445833979170538,pref_care,true,false,false,1
23,pluralist,1544,care,false,false,false,true,0,0,0,0,0.629,0,0,0,0,0,0,initiator,0.36545575664332164,reactive,pluralist,0.9290735796912319,pref_care,true,false,false,1
23,pluralist,1546,epistemic,false,false,true,true,0,0,0,0,0.562,0,0,0,0,0,0,mediator,0.13401366644340074,proactive,pluralist,0.9901443652886524,pref_epistemic,true,false,false,1
23,pluralist,1547,apriori,true,false,true,true,0,0,0,0,0.454,0,0,0,0,0,0,initiator,0.029381757284469456,reactive,pluralist,0.40646737256610843,pref_apriori,true,false,false,1
23,pluralist,1548,apriori,true,false,true,true,0,0,0,0,0.716,0,0,0,0,0,0,mediator,0.759655923045637,proactive,pluralist,0.32519402016772336,pref_apriori,true,false,false,1
23,pluralist,1549,epistemic,false,false,false,false,0,0,0,0,0.420,0,0,0,0,0,0,initiator,0.11962959395771222,proactive,collapsed,0.9092968966121613,pref_epistemic,true,false,false,1
23,pluralist,1550,care,false,true,false,false,0,0,0,0,0.213,0,0,0,0,0,0,responder,0.6000456362650625,reactive,authoritarian,0.5392261490372516,pref_care,true,false,false,1
23,pluralist,1551,apriori,false,true,false,true,0,0,0,0,0.545,0,0,0,0,0,0,responder,0.2543639392159177,proactive,pluralist,0.5988719630448442,pref_apriori,true,false,false,1
23,pluralist,1553,apriori,false,true,false,true,0,0,0,0,0.682,0,0,0,0,0,0,disruptor,0.6581932307970105,reactive,pluralist,0.7734407490906481,pref_apriori,true,false,false,1
23,pluralist,1554,care,false,false,false,false,0,0,0,0,0.567,0,0,0,0,0,0,initiator,0.43670991949120197,proactive,collapsed,0.6620986406216776,pref_care,true,false,false,1
23,pluralist,1555,legal,true,true,false,true,0,0,0,0,0.866,0,0,0,0,0,0,mediator,0.39484480176878833,reactive,pluralist,0.41268378586410376,pref_legal,true,false,false,1
23,pluralist,1559,legal,false,true,true,false,0,0,0,0,0.182,0,0,0,0,0,0,responder,0.13970261109439308,reactive,pluralist,0.7709966615826949,pref_legal,true,false,false,1
23,pluralist,1560,apriori,false,true,false,false,0,0,0,0,0.434,0,0,0,0,0,0,disruptor,0.2724959150990016,proactive,authoritarian,0.933194932500838,pref_apriori,true,false,false,1
23,pluralist,1563,legal,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.324729017314217,proactive,pluralist,0.8055163497714799,pref_legal,true,false,false,1
23,pluralist,1564,apriori,true,true,false,false,0,0,0,0,0.807,0,0,0,0,0,0,disruptor,0.7680470799839626,reactive,pluralist,0.2959229265318068,pref_apriori,true,false,false,1
23,pluralist,1565,epistemic,false,true,false,false,0,0,0,0,0.486,0,0,0,0,0,0,disruptor,0.4415780721557193,proactive,authoritarian,0.7449770106999887,pref_epistemic,true,false,false,1
23,pluralist,1566,epistemic,false,false,true,false,0,0,0,0,0.580,0,0,0,0,0,0,mediator,0.5205260260087883,reactive,allCare,0.8472507851426876,pref_epistemic,true,false,false,1
23,pluralist,1567,apriori,true,true,true,true,0,0,0,0,0.900,0,0,0,0,0,0,disruptor,0.6826476013145543,reactive,utopian,0.8162772258139079,pref_apriori,true,false,false,1
23,pluralist,1568,epistemic,false,true,true,false,0,0,0,0,0.976,0,0,0,0,0,0,initiator,0.0625003140173962,proactive,pluralist,0.6663881637284699,pref_epistemic,true,false,false,1
23,pluralist,1569,apriori,true,false,true,false,0,0,0,0,0.962,0,0,0,0,0,0,initiator,0.6628422109803428,proactive,pluralist,0.7892782817474369,pref_apriori,true,false,false,1
23,pluralist,1571,apriori,true,false,false,false,0,0,0,0,0.390,0,0,0,0,0,0,initiator,0.09316531406359185,reactive,pluralist,0.7104342966698816,pref_apriori,true,false,false,1
23,pluralist,1573,legal,true,false,false,false,0,0,0,0,0.712,0,0,0,0,0,0,responder,0.20614077180116397,proactive,pluralist,0.9789101799846283,pref_legal,true,false,false,1
23,pluralist,1574,legal,false,false,false,true,0,0,0,0,0.615,0,0,0,0,0,0,mediator,0.5227420707207326,reactive,pluralist,0.4455285822449976,pref_legal,true,false,false,1
23,pluralist,1575,care,true,false,true,true,0,0,0,0,0.318,0,0,0,0,0,0,mediator,0.9125218499001646,proactive,pluralist,0.20181831332701972,pref_care,true,false,false,1
23,pluralist,1576,care,false,true,true,true,0,0,0,0,0.702,0,0,0,0,0,0,mediator,0.19328707674873336,reactive,pluralist,0.42359304502714495,pref_care,true,false,false,1
23,pluralist,1577,epistemic,false,false,false,true,0,0,0,0,0.378,0,0,0,0,0,0,responder,0.196018521673876,reactive,pluralist,0.6103689061949769,pref_epistemic,true,false,false,1
