generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
20,pluralist,2269,care,true,true,true,false,0,0,0,0,0.803,0,0,0,0,0,0,mediator,0.6641686712903495,proactive,pluralist,0.21820146472328386,pref_care,true,false,false,1
20,pluralist,2270,legal,false,false,true,false,0,0,0,0,0.838,0,0,0,0,0,0,disruptor,0.38342619446396964,reactive,allCare,0.20432866707279526,pref_legal,true,false,false,1
20,pluralist,2271,apriori,false,false,true,true,0,0,0,0,0.716,0,0,0,0,0,0,disruptor,0.05776452569141666,proactive,pluralist,0.31675287282066517,pref_apriori,true,false,false,1
20,pluralist,2272,apriori,true,true,false,true,0,0,0,0,0.689,0,0,0,0,0,0,responder,0.8094205096564986,proactive,pluralist,0.9320338216623174,pref_apriori,true,false,false,1
20,pluralist,2273,apriori,false,false,true,true,0,0,0,0,0.731,0,0,0,0,0,0,initiator,0.7938098157024716,reactive,pluralist,0.5764265666948374,pref_apriori,true,false,false,1
20,pluralist,2274,care,true,false,true,false,0,0,0,0,0.572,0,0,0,0,0,0,initiator,0.5687252756869698,proactive,pluralist,0.9956209021049078,pref_care,true,false,false,1
20,pluralist,2275,legal,false,false,true,false,0,0,0,0,0.307,0,0,0,0,0,0,disruptor,0.03599167215970134,proactive,allCare,0.6443362267606055,pref_legal,true,false,false,1
20,pluralist,2276,legal,false,true,true,true,0,0,0,0,0.912,0,0,0,0,0,0,mediator,0.47854247846314746,reactive,pluralist,0.683865520338351,pref_legal,true,false,false,1
20,pluralist,2278,legal,true,false,true,true,0,0,0,0,0.541,0,0,0,0,0,0,disruptor,0.6558947843645783,proactive,pluralist,0.5705914720107994,pref_legal,true,false,false,1
20,pluralist,2279,apriori,true,false,true,true,0,0,0,0,0.587,0,0,0,0,0,0,disruptor,0.3666575182565667,proactive,pluralist,0.2210211721364492,pref_apriori,true,false,false,1
20,pluralist,2280,care,false,false,true,true,0,0,0,0,0.819,0,0,0,0,0,0,initiator,0.1803859183901293,proactive,pluralist,0.4578111555298108,pref_care,true,false,false,1
20,pluralist,2281,legal,false,true,true,true,0,0,0,0,0.914,0,0,0,0,0,0,initiator,0.3458584569262979,reactive,pluralist,0.99986443605828,pref_legal,true,false,false,1
20,pluralist,2282,care,true,false,false,true,0,0,0,0,0.731,0,0,0,0,0,0,initiator,0.805779883498848,reactive,pluralist,0.9702030413024936,pref_care,true,false,false,1
20,pluralist,2284,apriori,true,true,true,true,0,0,0,0,0.886,0,0,0,0,0,0,initiator,0.763000097841883,reactive,utopian,0.5629489794537665,pref_apriori,true,false,false,1
20,pluralist,2285,apriori,true,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.23206388705799275,reactive,pluralist,0.9813773882530281,pref_apriori,true,false,false,1
20,pluralist,2286,epistemic,false,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.4342574037247827,reactive,pluralist,0.4807410522866906,pref_epistemic,true,false,false,1
20,pluralist,2287,care,false,true,false,true,0,0,0,0,0.362,0,0,0,0,0,0,mediator,0.27205582287388197,proactive,pluralist,0.8181485305858383,pref_care,true,false,false,1
20,pluralist,2288,legal,true,true,true,false,0,0,0,0,0.924,0,0,0,0,0,0,responder,0.32430693703361557,proactive,pluralist,0.35239427019621683,pref_legal,true,false,false,1
20,pluralist,2289,apriori,false,true,true,false,0,0,0,0,0.902,0,0,0,0,0,0,mediator,0.6658176604830249,reactive,pluralist,0.698396218346488,pref_apriori,true,false,false,1
20,pluralist,2290,care,true,true,true,false,0,0,0,0,0.310,0,0,0,0,0,0,initiator,0.4060703657823642,reactive,pluralist,0.42692960569406857,pref_care,true,false,false,1
20,pluralist,2291,care,false,false,true,false,0,0,0,0,0.373,0,0,0,0,0,0,responder,0.045571125936020085,proactive,allCare,0.835326482773149,pref_care,true,false,false,1
20,pluralist,2292,care,true,false,false,true,0,0,0,0,0.636,0,0,0,0,0,0,mediator,0.8757580251158514,reactive,pluralist,0.4011311314955977,pref_care,true,false,false,1
20,pluralist,2293,legal,false,true,true,true,0,0,0,0,0.834,0,0,0,0,0,0,initiator,0.5472457150962079,proactive,pluralist,0.969936751817956,pref_legal,true,false,false,1
20,pluralist,2294,apriori,false,false,false,true,0,0,0,0,0.545,0,0,0,0,0,0,mediator,0.8490617594701677,proactive,pluralist,0.6721722154363929,pref_apriori,true,false,false,1
20,pluralist,2295,legal,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.39648179969796726,reactive,pluralist,0.9020526412248118,pref_legal,true,false,false,1
20,pluralist,2296,apriori,false,false,false,true,0,0,0,0,0.803,0,0,0,0,0,0,mediator,0.2936481327560826,proactive,pluralist,0.508416916570803,pref_apriori,true,false,false,1
20,pluralist,2297,apriori,false,false,true,false,0,0,0,0,0.865,0,0,0,0,0,0,disruptor,0.36484493679081786,reactive,allCare,0.7023678653845626,pref_apriori,true,false,false,1
20,pluralist,2298,legal,true,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.4291085522256072,proactive,pluralist,0.8177731801315584,pref_legal,true,false,false,1
20,pluralist,2299,legal,false,true,false,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.6891378279297419,reactive,pluralist,0.2551268448124649,pref_legal,true,false,false,1
20,pluralist,2301,legal,true,false,true,false,0,0,0,0,0.358,0,0,0,0,0,0,mediator,0.9988190794954979,proactive,pluralist,0.2520171476426847,pref_legal,true,false,false,1
20,pluralist,2302,care,true,false,true,false,0,0,0,0,0.224,0,0,0,0,0,0,initiator,0.13038397608352104,reactive,pluralist,0.4673654612069875,pref_care,true,false,false,1
20,pluralist,2303,apriori,true,false,true,false,0,0,0,0,0.427,0,0,0,0,0,0,mediator,0.9375214877616478,proactive,pluralist,0.7099957218660944,pref_apriori,true,false,false,1
20,pluralist,2304,epistemic,true,false,true,true,0,0,0,0,0.708,0,0,0,0,0,0,disruptor,0.25614783008107744,reactive,pluralist,0.4526583014076191,pref_epistemic,true,false,false,1
20,pluralist,2305,care,false,false,true,false,0,0,0,0,0.100,0,0,0,0,0,0,mediator,0.2713325346823149,reactive,allCare,0.9033449051581863,pref_care,true,false,false,1
20,pluralist,2306,epistemic,true,false,true,true,0,0,0,0,0.681,0,0,0,0,0,0,responder,0.3730200309594409,reactive,pluralist,0.3065586230472994,pref_epistemic,true,false,false,1
20,pluralist,2307,apriori,true,false,false,true,0,0,0,0,0.512,0,0,0,0,0,0,mediator,0.09305847211516782,proactive,pluralist,0.3541494179766395,pref_apriori,true,false,false,1
20,pluralist,2308,legal,true,true,true,true,0,0,0,0,0.880,0,0,0,0,0,0,disruptor,0.7170218215073361,proactive,utopian,0.6327107242392727,pref_legal,true,false,false,1
20,pluralist,2309,epistemic,false,false,true,false,0,0,0,0,0.482,0,0,0,0,0,0,initiator,0.20967003660810324,proactive,allCare,0.2473789815121249,pref_epistemic,true,false,false,1
20,pluralist,2310,epistemic,false,false,false,false,0,0,0,0,0.377,0,0,0,0,0,0,mediator,0.34251013324413493,reactive,collapsed,0.23567719456361474,pref_epistemic,true,false,false,1
20,pluralist,2311,legal,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.3337248941673263,proactive,pluralist,0.4170642602971265,pref_legal,true,false,false,1
20,pluralist,2312,apriori,false,false,false,true,0,0,0,0,0.776,0,0,0,0,0,0,disruptor,0.5733452288462354,reactive,pluralist,0.47636991076989815,pref_apriori,true,false,false,1
20,pluralist,2313,care,true,true,false,false,0,0,0,0,0.513,0,0,0,0,0,0,responder,0.2013494329305684,reactive,pluralist,0.4005380681181822,pref_care,true,false,false,1
20,pluralist,2314,apriori,false,true,false,true,0,0,0,0,0.812,0,0,0,0,0,0,responder,0.6186004101357468,reactive,pluralist,0.49624156853153195,pref_apriori,true,false,false,1
20,pluralist,2315,legal,true,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.8084980587258147,reactive,utopian,0.503081589060195,pref_legal,true,false,false,1
20,pluralist,2316,epistemic,false,false,false,true,0,0,0,0,0.387,0,0,0,0,0,0,mediator,0.19624299612158014,reactive,pluralist,0.6984450207889301,pref_epistemic,true,false,false,1
20,pluralist,2317,legal,false,false,false,true,0,0,0,0,0.693,0,0,0,0,0,0,initiator,0.4900357514868581,reactive,pluralist,0.4664765444966749,pref_legal,true,false,false,1
20,pluralist,2318,care,false,false,false,true,0,0,0,0,0.867,0,0,0,0,0,0,mediator,0.11010123641081726,reactive,pluralist,0.5430437367952017,pref_care,true,false,false,1
20,pluralist,2319,legal,true,true,false,true,0,0,0,0,0.662,0,0,0,0,0,0,mediator,0.26945509515989874,reactive,pluralist,0.5458208239246481,pref_legal,true,false,false,1
20,pluralist,2320,legal,false,true,false,true,0,0,0,0,0.936,0,0,0,0,0,0,initiator,0.698442192398712,reactive,pluralist,0.24853750151376444,pref_legal,true,false,false,1
20,pluralist,2321,epistemic,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.9309680330354739,reactive,authoritarian,0.4413873441499176,pref_epistemic,true,false,false,1
20,pluralist,2322,care,false,false,false,true,0,0,0,0,0.679,0,0,0,0,0,0,responder,0.6619211980319251,proactive,pluralist,0.28937083738226943,pref_care,true,false,false,1
20,pluralist,2323,apriori,false,true,true,false,0,0,0,0,0.783,0,0,0,0,0,0,responder,0.7058431952421869,reactive,pluralist,0.7202471736661951,pref_apriori,true,false,false,1
20,pluralist,2324,care,false,false,true,false,0,0,0,0,0.223,0,0,0,0,0,0,responder,0.6062141637440398,reactive,allCare,0.3930134718786067,pref_care,true,false,false,1
20,pluralist,2325,apriori,true,true,true,false,0,0,0,0,0.618,0,0,0,0,0,0,disruptor,0.7399681503651862,proactive,pluralist,0.2872083768739875,pref_apriori,true,false,false,1
20,pluralist,2326,epistemic,true,false,true,true,0,0,0,0,0.957,0,0,0,0,0,0,mediator,0.6060179783902488,proactive,pluralist,0.7790471934647891,pref_epistemic,true,false,false,1
20,pluralist,2327,apriori,false,false,true,false,0,0,0,0,0.956,0,0,0,0,0,0,disruptor,0.7412635025012807,proactive,allCare,0.9574847775596862,pref_apriori,true,false,false,1
20,pluralist,2328,care,true,true,true,true,0,0,0,0,0.689,0,0,0,0,0,0,responder,0.2054777694587846,reactive,utopian,0.9919961918695226,pref_care,true,false,false,1
20,pluralist,2330,apriori,true,false,false,true,0,0,0,0,0.825,0,0,0,0,0,0,disruptor,0.6955109076446402,reactive,pluralist,0.8341410920167609,pref_apriori,true,false,false,1
20,pluralist,2331,care,false,false,false,true,0,0,0,0,0.217,0,0,0,0,0,0,mediator,0.722423526282715,proactive,pluralist,0.8112013355567151,pref_care,true,false,false,1
20,pluralist,2332,epistemic,false,true,false,true,0,0,0,0,0.837,0,0,0,0,0,0,mediator,0.791245854533784,reactive,pluralist,0.42284334630576564,pref_epistemic,true,false,false,1
20,pluralist,2333,care,false,false,false,true,0,0,0,0,0.881,0,0,0,0,0,0,responder,0.10289276032619998,reactive,pluralist,0.8391247323510123,pref_care,true,false,false,1
20,pluralist,2334,epistemic,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.647767386442269,proactive,pluralist,0.542790456428967,pref_epistemic,true,false,false,1
20,pluralist,2335,legal,true,false,false,true,0,0,0,0,0.379,0,0,0,0,0,0,disruptor,0.008493018734229474,reactive,pluralist,0.9385278467313221,pref_legal,true,false,false,1
20,pluralist,2336,legal,false,false,true,false,0,0,0,0,0.625,0,0,0,0,0,0,responder,0.16792246747705664,proactive,allCare,0.2756865367710207,pref_legal,true,false,false,1
20,pluralist,2337,apriori,false,false,true,true,0,0,0,0,0.713,0,0,0,0,0,0,mediator,0.5132816354179789,reactive,pluralist,0.28805032280024245,pref_apriori,true,false,false,1
20,pluralist,2338,care,true,true,false,true,0,0,0,0,0.727,0,0,0,0,0,0,initiator,0.8934633502328058,reactive,pluralist,0.33474042213521893,pref_care,true,false,false,1
20,pluralist,2339,care,true,false,true,true,0,0,0,0,0.169,0,0,0,0,0,0,responder,0.06203467473108759,proactive,pluralist,0.22712553536786448,pref_care,true,false,false,1
20,pluralist,2340,epistemic,true,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.745815526283522,proactive,pluralist,0.4404458199644977,pref_epistemic,true,false,false,1
20,pluralist,2341,apriori,false,false,false,true,0,0,0,0,0.902,0,0,0,0,0,0,responder,0.1365522504150144,reactive,pluralist,0.8277911698332794,pref_apriori,true,false,false,1
20,pluralist,2342,apriori,false,false,true,false,0,0,0,0,0.534,0,0,0,0,0,0,responder,0.7710174820964182,proactive,allCare,0.9590013153878196,pref_apriori,true,false,false,1
20,pluralist,2343,epistemic,true,false,false,false,0,0,0,0,0.250,0,0,0,0,0,0,mediator,0.3920885043910616,proactive,pluralist,0.2574290058994129,pref_epistemic,true,false,false,1
20,pluralist,2344,epistemic,false,false,false,true,0,0,0,0,0.986,0,0,0,0,0,0,mediator,0.23520912225959711,reactive,pluralist,0.4364382122713024,pref_epistemic,true,false,false,1
20,pluralist,2345,epistemic,false,true,true,false,0,0,0,0,0.822,0,0,0,0,0,0,mediator,0.3275632476127637,proactive,pluralist,0.3350881526848444,pref_epistemic,true,false,false,1
20,pluralist,2346,legal,true,false,true,true,0,0,0,0,0.439,0,0,0,0,0,0,mediator,0.983656733306294,reactive,pluralist,0.4160285692829908,pref_legal,true,false,false,1
20,pluralist,2347,legal,false,false,true,false,0,0,0,0,0.120,0,0,0,0,0,0,disruptor,0.6447399694150474,proactive,allCare,0.796291716812362,pref_legal,true,false,false,1
20,pluralist,2349,care,true,false,true,false,0,0,0,0,0.764,0,0,0,0,0,0,mediator,0.6052619512174863,proactive,pluralist,0.8417079792712667,pref_care,true,false,false,1
20,pluralist,2350,legal,false,false,true,false,0,0,0,0,0.928,0,0,0,0,0,0,mediator,0.6056524854698807,proactive,allCare,0.9963079223118485,pref_legal,true,false,false,1
20,pluralist,2351,apriori,false,false,false,true,0,0,0,0,0.948,0,0,0,0,0,0,responder,0.6591289766335439,proactive,pluralist,0.9348989423356839,pref_apriori,true,false,false,1
20,pluralist,2352,epistemic,true,false,false,false,0,0,0,0,0.740,0,0,0,0,0,0,disruptor,0.6539450666991357,reactive,pluralist,0.5393550592527436,pref_epistemic,true,false,false,1
20,pluralist,2353,legal,false,false,true,true,0,0,0,0,0.860,0,0,0,0,0,0,mediator,0.707863294794388,proactive,pluralist,0.6061835967790041,pref_legal,true,false,false,1
21,pluralist,185,epistemic,false,false,false,true,0,0,0,0,0.628,0,0,0,0,0,0,initiator,0.5203268867214627,proactive,pluralist,0.9452166521053369,pref_epistemic,true,false,false,1
21,pluralist,225,care,true,false,true,true,0,0,0,0,0.828,0,0,0,0,0,0,initiator,0.01731224286568922,reactive,pluralist,0.6853827452966199,pref_care,true,false,false,1
21,pluralist,263,epistemic,true,false,true,true,0,0,0,0,0.440,0,0,0,0,0,0,responder,0.7963255119086967,reactive,pluralist,0.6272283864840313,pref_epistemic,true,false,false,1
21,pluralist,278,care,false,false,true,false,0,0,0,0,0.398,0,0,0,0,0,0,initiator,0.9093248272000912,proactive,allCare,0.6183678235276928,pref_care,true,false,false,1
21,pluralist,312,legal,true,false,true,true,0,0,0,0,0.290,0,0,0,0,0,0,disruptor,0.9646840754823668,proactive,pluralist,0.5866672725107023,pref_legal,true,false,false,1
21,pluralist,329,care,false,false,true,true,0,0,0,0,0.843,0,0,0,0,0,0,disruptor,0.6613437509328984,reactive,pluralist,0.9551747472517833,pref_care,true,false,false,1
21,pluralist,343,legal,false,false,true,false,0,0,0,0,0.897,0,0,0,0,0,0,initiator,0.1170344565031124,reactive,allCare,0.8559590994757902,pref_legal,true,false,false,1
21,pluralist,354,legal,true,false,true,true,0,0,0,0,0.770,0,0,0,0,0,0,initiator,0.2671086348206343,proactive,pluralist,0.8994360981416134,pref_legal,true,false,false,1
21,pluralist,384,care,true,false,true,false,0,0,0,0,0.817,0,0,0,0,0,0,responder,0.6752405377376309,reactive,pluralist,0.8680520132735858,pref_care,true,false,false,1
21,pluralist,389,care,true,false,true,false,0,0,0,0,0.729,0,0,0,0,0,0,responder,0.311869332407542,proactive,pluralist,0.846899338424248,pref_care,true,false,false,1
21,pluralist,393,apriori,false,false,false,true,0,0,0,0,0.763,0,0,0,0,0,0,disruptor,0.7699187433031127,proactive,pluralist,0.6089989618616466,pref_apriori,true,false,false,1
21,pluralist,400,epistemic,true,false,false,true,0,0,0,0,0.472,0,0,0,0,0,0,mediator,0.46065396773212186,reactive,pluralist,0.8285853174816842,pref_epistemic,true,false,false,1
21,pluralist,404,care,true,true,true,false,0,0,0,0,0.751,0,0,0,0,0,0,responder,0.5405579219489551,reactive,pluralist,0.458198982749685,pref_care,true,false,false,1
21,pluralist,421,care,true,true,true,false,0,0,0,0,0.701,0,0,0,0,0,0,mediator,0.2360891482556141,proactive,pluralist,0.6695165789083797,pref_care,true,false,false,1
21,pluralist,433,apriori,true,false,true,true,0,0,0,0,0.888,0,0,0,0,0,0,mediator,0.02502858128646568,proactive,pluralist,0.9296782887854376,pref_apriori,true,false,false,1
21,pluralist,434,care,false,false,false,true,0,0,0,0,0.946,0,0,0,0,0,0,responder,0.6330223691583751,proactive,pluralist,0.21471447693954435,pref_care,true,false,false,1
21,pluralist,443,epistemic,false,true,true,true,0,0,0,0,0.775,0,0,0,0,0,0,responder,0.784918092868584,proactive,pluralist,0.36293995044805905,pref_epistemic,true,false,false,1
21,pluralist,444,apriori,false,false,false,true,0,0,0,0,0.780,0,0,0,0,0,0,initiator,0.08164807174630073,proactive,pluralist,0.8406639357903176,pref_apriori,true,false,false,1
21,pluralist,446,apriori,true,true,true,true,0,0,0,0,0.946,0,0,0,0,0,0,disruptor,0.9198282706221624,reactive,utopian,0.8067734193337126,pref_apriori,true,false,false,1
21,pluralist,458,care,false,true,false,true,0,0,0,0,0.417,0,0,0,0,0,0,initiator,0.9374353883072569,reactive,pluralist,0.22441528538010413,pref_care,true,false,false,1
21,pluralist,471,care,false,false,false,false,0,0,0,0,0.273,0,0,0,0,0,0,responder,0.8959801544052816,reactive,collapsed,0.2476625113597387,pref_care,true,false,false,1
21,pluralist,488,legal,true,true,false,true,0,0,0,0,0.761,0,0,0,0,0,0,responder,0.8317380072307506,proactive,pluralist,0.7554287707332188,pref_legal,true,false,false,1
21,pluralist,495,apriori,false,true,true,false,0,0,0,0,0.815,0,0,0,0,0,0,mediator,0.568300675864041,proactive,pluralist,0.31208660308596736,pref_apriori,true,false,false,1
21,pluralist,515,epistemic,false,false,false,true,0,0,0,0,0.386,0,0,0,0,0,0,disruptor,0.25526040679138495,proactive,pluralist,0.5232581751248091,pref_epistemic,true,false,false,1
21,pluralist,517,apriori,true,true,true,false,0,0,0,0,0.223,0,0,0,0,0,0,initiator,0.1971020935432638,reactive,pluralist,0.6490647232545048,pref_apriori,true,false,false,1
21,pluralist,521,apriori,false,true,false,true,0,0,0,0,0.540,0,0,0,0,0,0,mediator,0.4139310870256335,reactive,pluralist,0.3582482685563817,pref_apriori,true,false,false,1
21,pluralist,522,epistemic,true,true,true,true,0,0,0,0,0.921,0,0,0,0,0,0,responder,0.563814233191385,proactive,utopian,0.9448677051089436,pref_epistemic,true,false,false,1
21,pluralist,524,apriori,false,true,false,false,0,0,0,0,0.564,0,0,0,0,0,0,mediator,0.0321380690019194,proactive,authoritarian,0.26358116987461,pref_apriori,true,false,false,1
21,pluralist,529,legal,true,true,false,false,0,0,0,0,0.418,0,0,0,0,0,0,initiator,0.6828675180933184,reactive,pluralist,0.8558871283939824,pref_legal,true,false,false,1
21,pluralist,530,legal,true,true,false,false,0,0,0,0,0.367,0,0,0,0,0,0,responder,0.9010398841311336,reactive,pluralist,0.21472109417272903,pref_legal,true,false,false,1
21,pluralist,533,epistemic,false,true,false,false,0,0,0,0,0.706,0,0,0,0,0,0,responder,0.4946228180031996,reactive,authoritarian,0.2563106577365112,pref_epistemic,true,false,false,1
